onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.022	0.0	trigger_101	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.024	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.03	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.352	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.356	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.936	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.94	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
13.232	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
13.238	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
16.696	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
16.702	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20.146	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20.15	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
24.026	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
24.03	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.01	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.016	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.85	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.854	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
36.612	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
36.618	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
42.46	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
42.466	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
45.86	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
45.868	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
52.1	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
52.104	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.868	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.874	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.734	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.738	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
66.076	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
66.082	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68.886	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68.892	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
74.926	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
74.928	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.814	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.82	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80.486	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80.49	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
82.646	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.358	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.364	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.606	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.612	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.054	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.058	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.728	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.73	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.512	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.518	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
101.536	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
101.54	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.848	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
