onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.016	0.32	fixation	n/a	268.1	257.6	852.0	n/a	n/a	n/a	n/a
2.052	0.0	trigger_117	117	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.052	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.064	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.338	0.04	saccade	n/a	270.3	258.6	n/a	146.7	245.0	4.89	175.0
2.38	0.196	fixation	n/a	145.4	246.8	862.0	n/a	n/a	n/a	n/a
2.578	0.02	saccade	n/a	147.5	248.8	n/a	106.8	256.6	1.6	146.0
2.6	0.46	fixation	n/a	119.6	254.9	828.0	n/a	n/a	n/a	n/a
3.062	0.044	saccade	n/a	125.8	257.6	n/a	221.3	115.0	6.84	271.0
3.108	0.19	fixation	n/a	224.9	110.2	726.0	n/a	n/a	n/a	n/a
3.3	0.018	saccade	n/a	226.1	108.6	n/a	249.1	73.7	1.69	148.0
3.32	0.64	fixation	n/a	257.5	77.5	709.0	n/a	n/a	n/a	n/a
3.962	0.016	saccade	n/a	260.3	81.7	n/a	292.3	87.3	1.3	123.0
3.98	0.502	fixation	n/a	286.3	85.7	744.0	n/a	n/a	n/a	n/a
4.484	0.02	saccade	n/a	287.6	83.4	n/a	355.2	88.8	2.72	209.0
4.506	0.298	fixation	n/a	364.1	87.2	731.0	n/a	n/a	n/a	n/a
4.806	0.038	saccade	n/a	362.9	86.4	n/a	486.6	76.4	4.99	223.0
4.846	0.15	fixation	n/a	479.7	79.3	705.0	n/a	n/a	n/a	n/a
4.984	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.998	0.054	saccade	n/a	479.4	79.4	n/a	292.1	157.4	8.15	394.0
5.032	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.054	0.188	fixation	n/a	282.4	159.0	765.0	n/a	n/a	n/a	n/a
5.244	0.042	saccade	n/a	281.9	160.6	n/a	399.7	154.8	4.74	211.0
5.288	0.138	fixation	n/a	392.5	154.5	774.0	n/a	n/a	n/a	n/a
5.428	0.022	saccade	n/a	392.4	154.2	n/a	376.3	224.8	2.95	234.0
5.452	0.298	fixation	n/a	377.2	213.4	770.0	n/a	n/a	n/a	n/a
5.752	0.022	saccade	n/a	376.1	213.8	n/a	372.7	269.7	2.27	168.0
5.776	0.182	fixation	n/a	371.6	260.5	763.0	n/a	n/a	n/a	n/a
5.96	0.038	saccade	n/a	371.1	261.9	n/a	492.6	269.1	4.86	247.0
6.0	0.172	fixation	n/a	486.8	269.2	746.0	n/a	n/a	n/a	n/a
6.174	0.066	saccade	n/a	487.9	269.1	n/a	150.6	328.2	13.44	434.0
6.242	0.204	fixation	n/a	141.1	331.8	714.0	n/a	n/a	n/a	n/a
6.448	0.02	saccade	n/a	139.8	332.0	n/a	196.7	324.6	2.23	195.0
6.47	0.248	fixation	n/a	190.6	325.1	704.0	n/a	n/a	n/a	n/a
6.72	0.042	saccade	n/a	192.4	325.2	n/a	198.4	94.4	9.24	457.0
6.764	0.094	fixation	n/a	202.1	97.3	637.0	n/a	n/a	n/a	n/a
6.86	0.018	saccade	n/a	203.0	97.9	n/a	219.8	59.2	1.7	142.0
6.88	0.378	fixation	n/a	217.7	64.4	625.0	n/a	n/a	n/a	n/a
7.26	0.044	saccade	n/a	215.2	64.0	n/a	420.2	76.6	8.22	314.0
7.306	0.15	fixation	n/a	410.2	78.2	700.0	n/a	n/a	n/a	n/a
7.458	0.038	saccade	n/a	408.7	81.7	n/a	519.8	74.6	4.47	255.0
7.498	0.188	fixation	n/a	514.0	74.0	697.0	n/a	n/a	n/a	n/a
7.688	0.064	saccade	n/a	515.1	73.7	n/a	220.3	123.4	11.92	458.0
7.754	0.216	fixation	n/a	206.1	124.8	715.0	n/a	n/a	n/a	n/a
7.972	0.038	saccade	n/a	205.6	124.3	n/a	369.6	137.9	6.57	304.0
8.012	0.168	fixation	n/a	370.6	140.7	748.0	n/a	n/a	n/a	n/a
8.182	0.024	saccade	n/a	370.3	140.2	n/a	463.6	140.7	3.75	262.0
8.208	0.242	fixation	n/a	472.1	141.8	744.0	n/a	n/a	n/a	n/a
8.352	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.36	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.452	0.018	saccade	n/a	473.5	143.8	n/a	431.0	145.5	1.71	146.0
8.472	0.148	fixation	n/a	440.4	144.7	748.0	n/a	n/a	n/a	n/a
8.622	0.028	saccade	n/a	441.2	144.0	n/a	331.8	144.3	4.4	305.0
8.652	0.28	fixation	n/a	335.4	143.2	748.0	n/a	n/a	n/a	n/a
8.934	0.022	saccade	n/a	336.0	141.0	n/a	394.3	144.5	2.35	187.0
8.958	0.13	fixation	n/a	388.5	144.4	733.0	n/a	n/a	n/a	n/a
9.09	0.022	saccade	n/a	387.7	146.3	n/a	457.6	141.5	2.82	205.0
9.114	0.156	fixation	n/a	465.9	142.1	719.0	n/a	n/a	n/a	n/a
9.272	0.036	saccade	n/a	465.1	143.1	n/a	562.4	132.7	3.91	218.0
9.31	0.12	fixation	n/a	555.1	136.4	705.0	n/a	n/a	n/a	n/a
9.432	0.066	saccade	n/a	555.3	137.5	n/a	182.3	191.2	14.93	474.0
9.5	0.23	fixation	n/a	175.1	193.6	733.0	n/a	n/a	n/a	n/a
9.732	0.044	saccade	n/a	175.3	193.7	n/a	340.1	202.8	6.55	278.0
9.778	0.228	fixation	n/a	336.5	199.0	746.0	n/a	n/a	n/a	n/a
10.008	0.042	saccade	n/a	337.0	200.1	n/a	473.1	198.3	5.47	255.0
