onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.038	0.036	fixation	n/a	405.1	310.0	667.0	n/a	n/a	n/a	n/a
0.064	0.0	trigger_100	100	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.076	0.016	saccade	n/a	405.0	311.6	n/a	427.8	311.9	0.91	95.0
0.094	0.536	fixation	n/a	417.9	318.2	647.0	n/a	n/a	n/a	n/a
0.632	0.016	saccade	n/a	419.9	319.0	n/a	433.5	320.9	0.55	69.0
0.65	0.544	fixation	n/a	430.5	320.1	568.0	n/a	n/a	n/a	n/a
1.196	0.02	saccade	n/a	429.8	315.8	n/a	394.2	312.1	1.43	140.0
1.218	0.23	fixation	n/a	404.0	309.7	610.0	n/a	n/a	n/a	n/a
1.45	0.018	saccade	n/a	403.3	307.5	n/a	430.3	309.8	1.08	113.0
1.47	0.508	fixation	n/a	424.9	307.4	610.0	n/a	n/a	n/a	n/a
1.98	0.014	saccade	n/a	426.0	308.4	n/a	399.0	308.1	1.08	101.0
1.996	0.278	fixation	n/a	407.6	307.2	565.0	n/a	n/a	n/a	n/a
2.096	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.276	0.046	saccade	n/a	408.3	307.5	n/a	259.1	127.7	9.38	332.0
2.324	0.082	fixation	n/a	268.2	131.5	501.0	n/a	n/a	n/a	n/a
2.408	0.022	saccade	n/a	268.7	133.6	n/a	220.0	75.7	3.05	233.0
2.432	0.172	fixation	n/a	215.0	70.4	481.0	n/a	n/a	n/a	n/a
2.606	0.05	saccade	n/a	216.0	69.9	n/a	442.3	79.6	9.06	286.0
2.658	0.176	fixation	n/a	434.4	76.7	499.0	n/a	n/a	n/a	n/a
2.836	0.06	saccade	n/a	432.3	75.5	n/a	181.0	76.7	10.01	339.0
2.898	0.184	fixation	n/a	169.0	76.2	538.0	n/a	n/a	n/a	n/a
3.084	0.018	saccade	n/a	169.0	75.7	n/a	142.4	75.9	1.04	112.0
3.104	0.186	fixation	n/a	149.6	76.8	513.0	n/a	n/a	n/a	n/a
3.292	0.248	saccade	n/a	152.8	82.8	n/a	264.4	57.9	4.52	818.0
3.334	0.136	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.542	0.31	fixation	n/a	262.8	59.3	511.0	n/a	n/a	n/a	n/a
3.854	0.024	saccade	n/a	260.2	60.2	n/a	194.0	69.3	2.65	192.0
3.88	0.33	fixation	n/a	200.1	69.5	602.0	n/a	n/a	n/a	n/a
4.212	0.022	saccade	n/a	197.9	71.2	n/a	271.4	69.1	2.92	220.0
4.236	0.154	fixation	n/a	283.2	69.8	638.0	n/a	n/a	n/a	n/a
4.392	0.038	saccade	n/a	282.5	70.7	n/a	399.8	77.2	4.72	274.0
4.432	0.142	fixation	n/a	392.0	76.5	632.0	n/a	n/a	n/a	n/a
4.576	0.042	saccade	n/a	390.5	76.4	n/a	527.1	72.2	5.49	294.0
4.62	0.372	fixation	n/a	520.7	73.3	619.0	n/a	n/a	n/a	n/a
4.994	0.016	saccade	n/a	521.0	74.7	n/a	561.4	73.6	1.61	133.0
5.012	0.216	fixation	n/a	564.7	73.7	631.0	n/a	n/a	n/a	n/a
5.174	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.182	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.23	0.07	saccade	n/a	565.4	75.2	n/a	170.5	102.9	15.62	492.0
5.302	0.226	fixation	n/a	161.1	105.4	678.0	n/a	n/a	n/a	n/a
5.53	0.02	saccade	n/a	160.3	105.5	n/a	126.8	119.5	1.42	134.0
5.552	0.494	fixation	n/a	133.4	116.0	688.0	n/a	n/a	n/a	n/a
6.048	0.02	saccade	n/a	130.7	113.2	n/a	186.8	107.0	2.21	197.0
6.07	0.148	fixation	n/a	181.6	106.3	687.0	n/a	n/a	n/a	n/a
6.22	0.014	saccade	n/a	180.9	104.3	n/a	172.5	74.8	1.24	103.0
6.236	0.278	fixation	n/a	178.4	72.9	719.0	n/a	n/a	n/a	n/a
6.516	0.04	saccade	n/a	180.3	72.7	n/a	322.3	70.6	5.65	291.0
6.558	0.198	fixation	n/a	315.0	70.7	705.0	n/a	n/a	n/a	n/a
6.758	0.026	saccade	n/a	317.1	71.1	n/a	221.4	74.0	3.82	267.0
6.786	0.072	fixation	n/a	229.1	72.6	683.0	n/a	n/a	n/a	n/a
6.86	0.198	saccade	n/a	227.6	67.4	n/a	178.1	85.9	2.09	778.0
6.9	0.09	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.06	0.176	fixation	n/a	181.7	73.1	632.0	n/a	n/a	n/a	n/a
7.238	0.022	saccade	n/a	183.9	76.3	n/a	271.7	75.3	3.48	260.0
7.262	0.416	fixation	n/a	293.4	76.4	642.0	n/a	n/a	n/a	n/a
7.68	0.022	saccade	n/a	293.7	76.9	n/a	354.7	76.7	2.45	140.0
7.704	0.166	fixation	n/a	367.7	76.5	644.0	n/a	n/a	n/a	n/a
7.872	0.026	saccade	n/a	368.4	77.5	n/a	262.9	77.7	4.24	256.0
7.9	0.406	fixation	n/a	262.3	75.4	650.0	n/a	n/a	n/a	n/a
8.308	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.308	0.034	saccade	n/a	265.0	74.5	n/a	133.8	58.4	5.22	281.0
8.322	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.344	0.29	fixation	n/a	147.3	56.9	699.0	n/a	n/a	n/a	n/a
8.636	0.008	saccade	n/a	147.4	55.8	n/a	131.8	57.5	0.61	75.0
8.646	0.126	fixation	n/a	131.3	58.5	701.0	n/a	n/a	n/a	n/a
8.774	0.026	saccade	n/a	130.2	58.9	n/a	242.2	68.8	4.43	272.0
8.802	0.198	fixation	n/a	256.4	73.5	676.0	n/a	n/a	n/a	n/a
9.002	0.042	saccade	n/a	256.7	74.1	n/a	417.0	79.5	6.43	240.0
9.046	0.172	fixation	n/a	411.8	80.3	661.0	n/a	n/a	n/a	n/a
9.22	0.01	saccade	n/a	412.6	79.8	n/a	432.4	77.8	0.8	83.0
9.232	0.226	fixation	n/a	433.2	77.3	638.0	n/a	n/a	n/a	n/a
9.46	0.042	saccade	n/a	433.8	77.3	n/a	571.2	73.5	5.5	228.0
9.504	0.19	fixation	n/a	566.3	74.5	634.0	n/a	n/a	n/a	n/a
9.696	0.068	saccade	n/a	566.5	76.3	n/a	194.7	123.2	14.85	450.0
9.766	0.28	fixation	n/a	187.0	126.6	684.0	n/a	n/a	n/a	n/a
10.048	0.044	saccade	n/a	185.4	126.2	n/a	380.3	144.8	7.8	337.0
10.094	0.214	fixation	n/a	373.5	147.1	710.0	n/a	n/a	n/a	n/a
10.31	0.034	saccade	n/a	373.2	142.4	n/a	481.4	135.4	4.36	253.0
10.346	0.246	fixation	n/a	476.0	132.6	662.0	n/a	n/a	n/a	n/a
10.594	0.056	saccade	n/a	477.9	129.2	n/a	161.4	185.5	12.76	354.0
10.652	0.226	fixation	n/a	162.9	185.1	667.0	n/a	n/a	n/a	n/a
10.88	0.016	saccade	n/a	161.9	184.9	n/a	148.4	186.1	0.53	74.0
10.898	0.22	fixation	n/a	150.0	188.1	678.0	n/a	n/a	n/a	n/a
11.12	0.038	saccade	n/a	148.1	188.4	n/a	186.3	68.2	5.07	197.0
11.16	0.14	fixation	n/a	186.6	68.7	662.0	n/a	n/a	n/a	n/a
11.302	0.036	saccade	n/a	187.5	69.9	n/a	300.8	66.3	4.51	236.0
11.34	0.496	fixation	n/a	315.5	71.9	647.0	n/a	n/a	n/a	n/a
11.652	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.66	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.838	0.04	saccade	n/a	314.7	73.5	n/a	164.0	63.4	5.99	302.0
11.88	0.238	fixation	n/a	172.9	62.7	688.0	n/a	n/a	n/a	n/a
12.12	0.046	saccade	n/a	172.3	62.5	n/a	319.8	71.5	5.86	265.0
12.168	0.26	fixation	n/a	314.8	70.3	649.0	n/a	n/a	n/a	n/a
12.43	0.028	saccade	n/a	314.6	69.4	n/a	208.1	66.9	4.24	284.0
12.46	0.142	fixation	n/a	215.8	66.0	638.0	n/a	n/a	n/a	n/a
12.604	0.022	saccade	n/a	215.6	66.6	n/a	145.4	67.4	2.76	217.0
12.628	0.158	fixation	n/a	143.0	64.2	640.0	n/a	n/a	n/a	n/a
12.788	0.02	saccade	n/a	144.4	63.2	n/a	97.4	68.5	1.84	152.0
12.81	0.162	fixation	n/a	106.3	66.2	660.0	n/a	n/a	n/a	n/a
12.974	0.052	saccade	n/a	107.0	65.8	n/a	415.6	75.8	12.18	422.0
13.028	0.14	fixation	n/a	410.5	76.6	657.0	n/a	n/a	n/a	n/a
13.17	0.036	saccade	n/a	410.0	76.6	n/a	540.7	76.4	5.24	273.0
13.208	0.252	fixation	n/a	534.3	77.3	631.0	n/a	n/a	n/a	n/a
13.462	0.024	saccade	n/a	537.1	78.0	n/a	470.2	77.3	2.68	205.0
13.488	0.142	fixation	n/a	480.4	76.9	613.0	n/a	n/a	n/a	n/a
13.632	0.024	saccade	n/a	481.3	77.1	n/a	565.9	74.3	3.38	223.0
13.658	0.18	fixation	n/a	577.8	74.4	593.0	n/a	n/a	n/a	n/a
13.84	0.014	saccade	n/a	578.0	74.4	n/a	606.1	73.8	1.11	102.0
13.856	0.152	fixation	n/a	598.7	73.9	584.0	n/a	n/a	n/a	n/a
14.01	0.072	saccade	n/a	599.0	74.0	n/a	171.0	135.1	17.03	471.0
14.084	0.352	fixation	n/a	165.3	139.7	594.0	n/a	n/a	n/a	n/a
14.438	0.032	saccade	n/a	165.6	140.3	n/a	301.3	125.2	5.42	298.0
14.472	0.182	fixation	n/a	312.6	124.0	577.0	n/a	n/a	n/a	n/a
14.656	0.044	saccade	n/a	314.5	124.9	n/a	125.0	133.3	7.5	307.0
14.702	0.192	fixation	n/a	133.4	135.3	580.0	n/a	n/a	n/a	n/a
14.896	0.064	saccade	n/a	133.9	136.5	n/a	502.5	70.7	14.78	363.0
14.962	0.196	fixation	n/a	497.5	72.1	584.0	n/a	n/a	n/a	n/a
15.16	0.026	saccade	n/a	497.7	73.0	n/a	403.7	78.7	3.79	312.0
15.188	0.22	fixation	n/a	414.8	79.6	595.0	n/a	n/a	n/a	n/a
15.41	0.02	saccade	n/a	416.1	80.0	n/a	369.7	76.8	1.88	156.0
15.432	0.11	fixation	n/a	378.6	77.3	604.0	n/a	n/a	n/a	n/a
15.544	0.064	saccade	n/a	380.6	78.0	n/a	171.0	127.5	8.57	311.0
15.61	0.24	fixation	n/a	165.2	132.3	644.0	n/a	n/a	n/a	n/a
15.662	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
15.67	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
15.852	0.052	saccade	n/a	163.7	129.7	n/a	347.3	136.3	7.29	257.0
15.906	0.26	fixation	n/a	336.7	133.2	628.0	n/a	n/a	n/a	n/a
16.168	0.016	saccade	n/a	334.1	126.6	n/a	299.0	125.0	1.41	127.0
16.186	0.218	fixation	n/a	304.8	125.0	589.0	n/a	n/a	n/a	n/a
16.406	0.022	saccade	n/a	305.1	123.5	n/a	304.4	72.5	2.08	130.0
16.43	0.288	fixation	n/a	308.9	65.7	579.0	n/a	n/a	n/a	n/a
16.72	0.038	saccade	n/a	311.2	65.6	n/a	161.1	56.5	5.97	292.0
16.76	0.194	fixation	n/a	171.5	55.9	592.0	n/a	n/a	n/a	n/a
16.956	0.062	saccade	n/a	170.9	56.8	n/a	547.6	74.5	14.91	406.0
17.02	0.122	fixation	n/a	542.2	74.2	587.0	n/a	n/a	n/a	n/a
17.144	0.018	saccade	n/a	541.3	74.7	n/a	593.7	71.6	2.08	183.0
17.164	0.932	fixation	n/a	600.2	71.3	578.0	n/a	n/a	n/a	n/a
18.098	0.022	saccade	n/a	601.4	70.6	n/a	528.1	69.6	2.91	226.0
18.122	0.146	fixation	n/a	532.5	69.6	562.0	n/a	n/a	n/a	n/a
18.27	0.02	saccade	n/a	534.0	70.0	n/a	476.6	73.1	2.3	179.0
18.292	0.172	fixation	n/a	481.5	72.6	561.0	n/a	n/a	n/a	n/a
18.466	0.022	saccade	n/a	480.2	73.3	n/a	541.0	69.7	2.44	167.0
18.49	0.224	fixation	n/a	553.2	71.1	558.0	n/a	n/a	n/a	n/a
18.716	0.062	saccade	n/a	553.7	73.6	n/a	233.4	57.0	12.75	491.0
18.78	0.196	fixation	n/a	227.4	60.5	588.0	n/a	n/a	n/a	n/a
18.978	0.022	saccade	n/a	231.1	62.0	n/a	145.9	69.4	3.37	251.0
19.002	0.266	fixation	n/a	151.7	72.4	665.0	n/a	n/a	n/a	n/a
19.222	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.226	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.27	0.21	saccade	n/a	148.9	73.9	n/a	258.2	119.6	4.69	849.0
19.326	0.11	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.482	0.192	fixation	n/a	258.4	69.4	695.0	n/a	n/a	n/a	n/a
19.676	0.024	saccade	n/a	253.7	60.7	n/a	352.3	76.0	4.0	275.0
19.702	0.212	fixation	n/a	355.6	75.9	723.0	n/a	n/a	n/a	n/a
19.916	0.038	saccade	n/a	355.3	76.2	n/a	223.4	66.8	5.29	275.0
19.956	0.196	fixation	n/a	233.8	68.8	698.0	n/a	n/a	n/a	n/a
20.154	0.018	saccade	n/a	234.4	69.9	n/a	280.7	71.0	1.85	158.0
20.174	0.634	fixation	n/a	277.9	70.8	643.0	n/a	n/a	n/a	n/a
20.81	0.026	saccade	n/a	279.5	69.5	n/a	373.6	73.3	3.78	256.0
20.838	0.226	fixation	n/a	370.5	73.8	658.0	n/a	n/a	n/a	n/a
21.066	0.018	saccade	n/a	371.3	72.7	n/a	329.6	74.6	1.68	148.0
