onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.045	0.278	fixation	n/a	407.3	286.3	797.0	n/a	n/a	n/a	n/a
2.078	0.0	trigger_103	103	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.078	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.086	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.325	0.01	saccade	n/a	404.8	287.3	n/a	415.5	298.9	0.63	66.0
2.337	0.852	fixation	n/a	407.1	305.1	768.0	n/a	n/a	n/a	n/a
3.191	0.018	saccade	n/a	408.7	305.1	n/a	389.5	285.7	1.09	88.0
3.211	0.378	fixation	n/a	412.7	290.1	761.0	n/a	n/a	n/a	n/a
3.591	0.006	saccade	n/a	413.9	300.0	n/a	404.8	305.9	0.43	61.0
3.599	0.648	fixation	n/a	406.0	308.5	767.0	n/a	n/a	n/a	n/a
4.249	0.04	saccade	n/a	406.3	311.1	n/a	281.8	152.0	8.12	386.0
4.291	0.076	fixation	n/a	283.7	150.7	761.0	n/a	n/a	n/a	n/a
4.369	0.028	saccade	n/a	286.1	152.5	n/a	187.4	88.4	4.7	311.0
4.399	0.076	fixation	n/a	191.7	84.0	754.0	n/a	n/a	n/a	n/a
4.477	0.024	saccade	n/a	194.2	83.1	n/a	133.4	39.8	2.96	271.0
4.503	0.292	fixation	n/a	146.4	46.4	755.0	n/a	n/a	n/a	n/a
4.797	0.024	saccade	n/a	146.2	43.9	n/a	238.2	61.2	3.7	308.0
4.823	0.182	fixation	n/a	242.0	62.6	753.0	n/a	n/a	n/a	n/a
5.007	0.024	saccade	n/a	242.0	60.1	n/a	357.8	81.8	4.72	367.0
5.033	0.156	fixation	n/a	356.7	82.3	726.0	n/a	n/a	n/a	n/a
5.191	0.02	saccade	n/a	358.6	82.9	n/a	421.9	89.3	2.57	235.0
5.213	0.164	fixation	n/a	417.1	88.8	711.0	n/a	n/a	n/a	n/a
5.379	0.02	saccade	n/a	418.3	88.5	n/a	480.3	90.3	2.5	226.0
5.401	0.142	fixation	n/a	476.7	89.8	699.0	n/a	n/a	n/a	n/a
5.545	0.024	saccade	n/a	477.0	90.2	n/a	525.6	91.0	1.95	233.0
5.571	0.094	fixation	n/a	531.7	88.8	688.0	n/a	n/a	n/a	n/a
5.667	0.034	saccade	n/a	532.4	89.5	n/a	347.6	78.4	7.42	397.0
5.703	0.286	fixation	n/a	360.2	80.9	670.0	n/a	n/a	n/a	n/a
5.991	0.03	saccade	n/a	359.7	81.4	n/a	521.0	87.5	6.48	393.0
6.023	0.266	fixation	n/a	515.3	86.1	695.0	n/a	n/a	n/a	n/a
6.291	0.018	saccade	n/a	515.4	85.2	n/a	534.2	85.5	0.75	104.0
6.311	0.086	fixation	n/a	535.2	85.5	696.0	n/a	n/a	n/a	n/a
6.399	0.05	saccade	n/a	536.5	86.6	n/a	155.8	113.9	15.09	517.0
6.451	0.126	fixation	n/a	172.7	121.3	719.0	n/a	n/a	n/a	n/a
6.579	0.02	saccade	n/a	173.6	123.5	n/a	128.8	124.6	1.75	163.0
6.601	0.248	fixation	n/a	133.6	125.2	727.0	n/a	n/a	n/a	n/a
6.851	0.022	saccade	n/a	133.4	125.5	n/a	203.9	133.7	2.78	249.0
6.875	0.348	fixation	n/a	199.2	134.8	734.0	n/a	n/a	n/a	n/a
7.225	0.022	saccade	n/a	197.8	135.5	n/a	278.3	148.3	3.24	308.0
7.249	0.152	fixation	n/a	268.5	143.9	716.0	n/a	n/a	n/a	n/a
7.403	0.024	saccade	n/a	266.7	143.4	n/a	369.1	152.5	4.13	344.0
7.429	0.264	fixation	n/a	369.6	153.2	713.0	n/a	n/a	n/a	n/a
7.695	0.016	saccade	n/a	370.0	155.1	n/a	336.0	151.7	1.38	135.0
