onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.051	0.616	fixation	n/a	149.1	212.7	843.0	n/a	n/a	n/a	n/a
2.09	0.0	trigger_115	115	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.09	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.11	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.669	0.022	saccade	n/a	151.4	212.8	n/a	196.7	210.2	1.78	170.0
2.693	0.266	fixation	n/a	193.4	213.1	888.0	n/a	n/a	n/a	n/a
2.961	0.038	saccade	n/a	194.3	215.9	n/a	279.7	198.2	3.46	382.0
3.001	0.152	fixation	n/a	293.7	201.1	904.0	n/a	n/a	n/a	n/a
3.155	0.038	saccade	n/a	297.5	206.5	n/a	380.4	198.6	3.34	381.0
3.195	0.148	fixation	n/a	394.1	199.0	889.0	n/a	n/a	n/a	n/a
3.345	0.034	saccade	n/a	394.3	200.4	n/a	463.9	204.9	2.8	329.0
3.381	0.198	fixation	n/a	475.6	211.5	850.0	n/a	n/a	n/a	n/a
3.581	0.03	saccade	n/a	476.8	213.4	n/a	529.5	209.1	2.11	283.0
3.613	0.304	fixation	n/a	537.2	212.3	794.0	n/a	n/a	n/a	n/a
3.919	0.022	saccade	n/a	536.9	215.2	n/a	574.7	216.5	1.5	183.0
3.943	0.13	fixation	n/a	573.0	218.5	773.0	n/a	n/a	n/a	n/a
4.075	0.05	saccade	n/a	574.4	220.0	n/a	249.6	254.5	12.94	470.0
4.127	0.188	fixation	n/a	249.6	258.7	812.0	n/a	n/a	n/a	n/a
4.317	0.028	saccade	n/a	248.4	259.0	n/a	185.7	169.9	4.36	306.0
4.347	0.1	fixation	n/a	190.1	169.9	796.0	n/a	n/a	n/a	n/a
4.449	0.022	saccade	n/a	189.8	163.0	n/a	151.8	105.5	2.76	235.0
4.473	0.242	fixation	n/a	156.2	103.8	774.0	n/a	n/a	n/a	n/a
4.717	0.022	saccade	n/a	155.1	100.7	n/a	255.6	71.9	4.14	359.0
4.741	0.112	fixation	n/a	254.8	75.1	778.0	n/a	n/a	n/a	n/a
4.855	0.046	saccade	n/a	259.9	74.8	n/a	393.7	57.9	5.41	449.0
4.903	0.148	fixation	n/a	393.7	57.8	740.0	n/a	n/a	n/a	n/a
5.053	0.032	saccade	n/a	395.2	58.4	n/a	466.1	60.8	2.85	340.0
5.087	0.15	fixation	n/a	475.6	59.6	738.0	n/a	n/a	n/a	n/a
5.239	0.034	saccade	n/a	477.8	62.2	n/a	558.2	54.7	3.23	409.0
5.275	0.088	fixation	n/a	569.1	59.2	750.0	n/a	n/a	n/a	n/a
5.365	0.056	saccade	n/a	570.7	57.9	n/a	245.5	143.1	13.38	530.0
5.423	0.144	fixation	n/a	239.5	149.7	794.0	n/a	n/a	n/a	n/a
5.569	0.036	saccade	n/a	240.7	151.3	n/a	363.9	143.5	4.95	462.0
5.607	0.248	fixation	n/a	381.4	137.1	824.0	n/a	n/a	n/a	n/a
5.857	0.05	saccade	n/a	381.6	136.9	n/a	224.6	203.8	6.84	440.0
5.909	0.166	fixation	n/a	220.4	211.7	851.0	n/a	n/a	n/a	n/a
6.077	0.034	saccade	n/a	218.8	214.8	n/a	298.8	210.0	3.19	358.0
6.113	0.248	fixation	n/a	309.7	208.9	842.0	n/a	n/a	n/a	n/a
6.363	0.072	saccade	n/a	314.3	226.2	n/a	368.2	229.3	2.16	215.0
6.437	0.278	fixation	n/a	374.0	227.3	827.0	n/a	n/a	n/a	n/a
6.582	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.6	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.717	0.032	saccade	n/a	366.7	220.3	n/a	434.5	215.5	2.73	295.0
6.751	0.344	fixation	n/a	437.2	214.0	809.0	n/a	n/a	n/a	n/a
7.097	0.036	saccade	n/a	440.6	214.1	n/a	547.3	208.9	4.27	407.0
7.135	0.176	fixation	n/a	561.6	213.6	782.0	n/a	n/a	n/a	n/a
7.313	0.034	saccade	n/a	565.0	218.5	n/a	410.3	206.6	6.19	365.0
7.349	0.208	fixation	n/a	415.4	208.5	797.0	n/a	n/a	n/a	n/a
7.559	0.034	saccade	n/a	415.8	208.0	n/a	352.3	211.6	2.55	292.0
7.595	0.146	fixation	n/a	345.5	214.1	816.0	n/a	n/a	n/a	n/a
7.743	0.03	saccade	n/a	344.1	210.6	n/a	387.7	213.3	1.75	212.0
7.775	0.236	fixation	n/a	393.3	211.7	833.0	n/a	n/a	n/a	n/a
8.013	0.032	saccade	n/a	395.2	209.6	n/a	449.4	216.4	2.19	270.0
8.047	0.402	fixation	n/a	456.1	216.9	843.0	n/a	n/a	n/a	n/a
8.451	0.036	saccade	n/a	452.7	212.5	n/a	553.0	214.3	4.0	375.0
8.489	0.264	fixation	n/a	565.7	216.8	822.0	n/a	n/a	n/a	n/a
8.755	0.046	saccade	n/a	567.3	217.5	n/a	263.4	130.0	12.62	546.0
8.803	0.07	fixation	n/a	264.5	121.5	835.0	n/a	n/a	n/a	n/a
8.875	0.032	saccade	n/a	261.6	118.6	n/a	197.0	90.4	2.81	333.0
8.909	0.122	fixation	n/a	192.4	90.7	828.0	n/a	n/a	n/a	n/a
8.934	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.946	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
9.033	0.02	saccade	n/a	190.1	90.6	n/a	140.9	95.9	1.94	174.0
9.055	0.11	fixation	n/a	150.4	95.2	825.0	n/a	n/a	n/a	n/a
9.167	0.038	saccade	n/a	151.7	95.7	n/a	258.2	86.1	4.22	419.0
9.207	0.234	fixation	n/a	272.3	82.0	834.0	n/a	n/a	n/a	n/a
9.443	0.038	saccade	n/a	269.3	79.8	n/a	389.0	68.3	4.83	475.0
9.483	0.15	fixation	n/a	403.7	64.1	824.0	n/a	n/a	n/a	n/a
9.635	0.038	saccade	n/a	406.4	61.3	n/a	529.3	60.6	4.94	456.0
9.675	0.124	fixation	n/a	541.6	62.7	805.0	n/a	n/a	n/a	n/a
9.801	0.058	saccade	n/a	543.4	66.3	n/a	203.2	149.9	13.92	545.0
9.861	0.256	fixation	n/a	196.9	155.0	817.0	n/a	n/a	n/a	n/a
10.119	0.022	saccade	n/a	196.8	157.3	n/a	135.0	161.7	2.43	183.0
10.143	0.238	fixation	n/a	145.0	160.2	833.0	n/a	n/a	n/a	n/a
10.238	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
10.25	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
10.383	0.032	saccade	n/a	144.4	162.0	n/a	207.6	153.4	2.51	329.0
10.417	0.37	fixation	n/a	217.6	154.3	857.0	n/a	n/a	n/a	n/a
10.789	0.024	saccade	n/a	219.1	159.7	n/a	130.5	168.8	3.5	240.0
10.815	0.342	fixation	n/a	139.1	165.1	864.0	n/a	n/a	n/a	n/a
11.159	0.024	saccade	n/a	139.8	164.9	n/a	126.4	102.2	2.57	205.0
11.185	0.252	fixation	n/a	132.7	108.6	835.0	n/a	n/a	n/a	n/a
11.439	0.02	saccade	n/a	134.8	108.2	n/a	185.6	137.3	2.31	201.0
11.461	0.136	fixation	n/a	178.5	133.4	843.0	n/a	n/a	n/a	n/a
11.599	0.03	saccade	n/a	179.5	132.8	n/a	222.1	135.2	1.69	248.0
11.631	0.094	fixation	n/a	229.8	137.4	840.0	n/a	n/a	n/a	n/a
11.727	0.07	saccade	n/a	228.9	137.3	n/a	600.0	74.8	14.91	513.0
11.799	0.246	fixation	n/a	599.3	79.7	850.0	n/a	n/a	n/a	n/a
12.047	0.05	saccade	n/a	600.9	82.1	n/a	207.4	124.3	15.65	534.0
12.099	0.35	fixation	n/a	204.4	127.5	863.0	n/a	n/a	n/a	n/a
12.451	0.024	saccade	n/a	207.4	130.0	n/a	162.3	106.2	2.02	175.0
12.477	0.242	fixation	n/a	169.9	107.6	863.0	n/a	n/a	n/a	n/a
12.721	0.02	saccade	n/a	171.8	109.5	n/a	224.3	99.4	2.12	186.0
12.743	0.138	fixation	n/a	215.1	100.9	872.0	n/a	n/a	n/a	n/a
12.883	0.024	saccade	n/a	216.5	102.9	n/a	312.5	77.8	3.97	366.0
12.909	0.204	fixation	n/a	306.7	79.4	855.0	n/a	n/a	n/a	n/a
13.115	0.026	saccade	n/a	306.9	76.8	n/a	205.7	92.4	4.08	295.0
13.143	0.206	fixation	n/a	210.3	90.1	842.0	n/a	n/a	n/a	n/a
13.351	0.042	saccade	n/a	211.0	89.0	n/a	377.2	69.2	6.68	458.0
13.395	0.192	fixation	n/a	391.8	69.5	849.0	n/a	n/a	n/a	n/a
13.528	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
13.538	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
13.589	0.044	saccade	n/a	392.9	72.1	n/a	270.7	138.3	5.6	406.0
13.635	0.274	fixation	n/a	264.9	140.9	867.0	n/a	n/a	n/a	n/a
13.911	0.032	saccade	n/a	266.5	137.9	n/a	225.0	150.5	1.73	235.0
13.945	0.262	fixation	n/a	221.5	153.3	895.0	n/a	n/a	n/a	n/a
14.209	0.034	saccade	n/a	223.4	153.3	n/a	288.3	153.1	2.59	333.0
14.245	0.208	fixation	n/a	300.4	154.0	896.0	n/a	n/a	n/a	n/a
14.455	0.022	saccade	n/a	295.6	166.1	n/a	359.5	162.3	2.57	181.0
14.479	0.19	fixation	n/a	374.9	157.0	885.0	n/a	n/a	n/a	n/a
14.671	0.054	saccade	n/a	379.9	157.1	n/a	525.9	148.5	5.87	410.0
14.727	0.2	fixation	n/a	520.8	143.9	839.0	n/a	n/a	n/a	n/a
14.929	0.032	saccade	n/a	521.9	143.8	n/a	486.9	84.4	2.8	314.0
14.963	0.344	fixation	n/a	481.5	73.2	817.0	n/a	n/a	n/a	n/a
15.309	0.032	saccade	n/a	481.8	80.7	n/a	517.7	123.3	2.26	333.0
15.343	0.358	fixation	n/a	525.3	133.8	818.0	n/a	n/a	n/a	n/a
15.703	0.046	saccade	n/a	526.2	132.2	n/a	215.5	114.3	12.4	490.0
15.734	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
15.744	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
15.751	0.194	fixation	n/a	216.3	112.2	830.0	n/a	n/a	n/a	n/a
15.947	0.018	saccade	n/a	211.3	110.4	n/a	179.0	88.8	1.55	146.0
15.967	0.13	fixation	n/a	184.2	89.3	818.0	n/a	n/a	n/a	n/a
16.099	0.018	saccade	n/a	183.1	91.4	n/a	133.7	90.2	1.93	162.0
16.119	0.23	fixation	n/a	141.1	93.4	801.0	n/a	n/a	n/a	n/a
16.351	0.008	saccade	n/a	145.9	102.0	n/a	146.1	115.8	0.56	72.0
16.361	0.282	fixation	n/a	149.7	121.7	813.0	n/a	n/a	n/a	n/a
16.645	0.032	saccade	n/a	152.1	123.6	n/a	203.2	145.9	2.2	249.0
16.679	0.14	fixation	n/a	212.6	145.3	872.0	n/a	n/a	n/a	n/a
16.821	0.054	saccade	n/a	212.5	144.8	n/a	557.2	66.7	14.04	638.0
16.877	0.192	fixation	n/a	573.6	66.7	869.0	n/a	n/a	n/a	n/a
17.071	0.028	saccade	n/a	572.0	69.1	n/a	603.0	71.8	1.23	220.0
17.101	0.092	fixation	n/a	609.9	73.5	863.0	n/a	n/a	n/a	n/a
17.195	0.066	saccade	n/a	611.9	74.0	n/a	166.7	146.8	17.74	572.0
17.263	0.2	fixation	n/a	161.1	153.9	858.0	n/a	n/a	n/a	n/a
17.465	0.018	saccade	n/a	161.1	155.7	n/a	122.5	169.0	1.6	142.0
17.485	0.092	fixation	n/a	132.8	163.4	849.0	n/a	n/a	n/a	n/a
17.579	0.032	saccade	n/a	135.7	162.5	n/a	184.0	158.4	1.9	263.0
17.613	0.332	fixation	n/a	196.8	157.3	862.0	n/a	n/a	n/a	n/a
17.744	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.758	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.947	0.028	saccade	n/a	198.9	160.5	n/a	150.9	93.7	3.29	280.0
17.977	0.218	fixation	n/a	157.6	100.2	833.0	n/a	n/a	n/a	n/a
18.197	0.03	saccade	n/a	159.4	100.1	n/a	241.2	80.7	3.33	332.0
18.229	0.136	fixation	n/a	246.1	83.2	838.0	n/a	n/a	n/a	n/a
18.367	0.036	saccade	n/a	248.3	87.3	n/a	343.4	74.1	3.84	424.0
18.405	0.156	fixation	n/a	359.5	70.8	830.0	n/a	n/a	n/a	n/a
18.563	0.044	saccade	n/a	360.7	70.9	n/a	461.0	63.6	4.05	419.0
18.609	0.194	fixation	n/a	461.3	64.6	805.0	n/a	n/a	n/a	n/a
18.805	0.048	saccade	n/a	462.5	64.6	n/a	296.9	129.1	7.15	463.0
18.855	0.142	fixation	n/a	289.8	131.8	798.0	n/a	n/a	n/a	n/a
18.999	0.024	saccade	n/a	288.6	133.6	n/a	370.4	137.0	3.29	272.0
19.025	0.198	fixation	n/a	364.6	135.7	794.0	n/a	n/a	n/a	n/a
19.225	0.02	saccade	n/a	366.2	135.9	n/a	441.0	136.4	3.02	252.0
19.247	0.704	fixation	n/a	452.1	143.3	779.0	n/a	n/a	n/a	n/a
19.36	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.372	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.953	0.046	saccade	n/a	453.2	144.3	n/a	179.3	125.9	10.92	405.0
20.001	0.266	fixation	n/a	184.8	123.8	759.0	n/a	n/a	n/a	n/a
20.269	0.024	saccade	n/a	182.4	123.4	n/a	134.3	85.2	2.43	212.0
20.295	0.15	fixation	n/a	144.7	88.9	754.0	n/a	n/a	n/a	n/a
20.447	0.024	saccade	n/a	145.7	92.4	n/a	201.1	145.7	3.06	254.0
20.473	0.138	fixation	n/a	197.5	141.0	779.0	n/a	n/a	n/a	n/a
20.552	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20.566	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20.613	0.022	saccade	n/a	197.5	142.4	n/a	130.3	156.9	2.7	211.0
20.637	0.15	fixation	n/a	144.9	153.8	792.0	n/a	n/a	n/a	n/a
20.789	0.032	saccade	n/a	147.8	154.8	n/a	242.6	147.0	3.75	407.0
20.823	0.244	fixation	n/a	256.0	145.4	829.0	n/a	n/a	n/a	n/a
21.069	0.022	saccade	n/a	255.8	146.5	n/a	317.9	140.2	2.5	235.0
21.093	0.17	fixation	n/a	310.7	143.9	822.0	n/a	n/a	n/a	n/a
21.265	0.028	saccade	n/a	311.4	146.4	n/a	197.8	154.4	4.54	299.0
21.295	0.288	fixation	n/a	204.9	154.5	834.0	n/a	n/a	n/a	n/a
21.585	0.022	saccade	n/a	209.8	159.5	n/a	154.2	103.8	3.14	244.0
21.609	0.218	fixation	n/a	164.7	100.5	825.0	n/a	n/a	n/a	n/a
21.829	0.016	saccade	n/a	165.3	98.2	n/a	159.0	131.9	1.38	113.0
21.847	0.134	fixation	n/a	163.8	127.4	846.0	n/a	n/a	n/a	n/a
21.888	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.9	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.983	0.036	saccade	n/a	166.5	129.8	n/a	250.5	146.1	3.39	384.0
22.021	0.376	fixation	n/a	261.7	145.7	887.0	n/a	n/a	n/a	n/a
22.399	0.022	saccade	n/a	256.0	145.8	n/a	199.9	161.8	2.32	188.0
22.423	0.32	fixation	n/a	209.4	160.1	875.0	n/a	n/a	n/a	n/a
22.745	0.024	saccade	n/a	212.9	163.1	n/a	177.5	96.8	3.02	257.0
22.771	0.302	fixation	n/a	180.1	100.7	862.0	n/a	n/a	n/a	n/a
23.075	0.036	saccade	n/a	181.5	96.2	n/a	280.3	82.7	3.96	412.0
23.113	0.256	fixation	n/a	293.2	79.2	876.0	n/a	n/a	n/a	n/a
23.371	0.038	saccade	n/a	293.5	80.4	n/a	393.6	66.3	4.06	414.0
23.411	0.292	fixation	n/a	405.5	64.7	873.0	n/a	n/a	n/a	n/a
23.705	0.078	saccade	n/a	408.5	89.2	n/a	251.2	102.4	6.33	160.0
23.785	0.304	fixation	n/a	227.9	100.5	888.0	n/a	n/a	n/a	n/a
24.091	0.026	saccade	n/a	228.9	97.8	n/a	139.2	99.1	3.53	277.0
24.119	0.262	fixation	n/a	151.0	96.6	937.0	n/a	n/a	n/a	n/a
24.383	0.034	saccade	n/a	151.3	95.4	n/a	236.9	88.0	3.39	358.0
24.419	0.194	fixation	n/a	245.3	88.6	940.0	n/a	n/a	n/a	n/a
24.615	0.036	saccade	n/a	248.3	89.9	n/a	338.2	70.6	3.68	438.0
24.653	0.176	fixation	n/a	349.7	70.5	903.0	n/a	n/a	n/a	n/a
24.831	0.05	saccade	n/a	350.7	71.3	n/a	499.1	58.7	5.97	468.0
24.883	0.236	fixation	n/a	503.3	58.4	850.0	n/a	n/a	n/a	n/a
25.121	0.03	saccade	n/a	505.3	61.5	n/a	572.0	59.3	2.66	307.0
25.153	0.086	fixation	n/a	577.7	60.0	819.0	n/a	n/a	n/a	n/a
25.241	0.058	saccade	n/a	581.3	63.1	n/a	167.7	155.7	16.74	578.0
25.301	0.176	fixation	n/a	166.9	159.9	840.0	n/a	n/a	n/a	n/a
25.416	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.428	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.479	0.034	saccade	n/a	165.4	163.1	n/a	246.0	147.9	3.24	346.0
25.515	0.224	fixation	n/a	257.2	148.4	832.0	n/a	n/a	n/a	n/a
25.741	0.036	saccade	n/a	257.8	148.4	n/a	366.3	133.9	4.39	427.0
25.779	0.268	fixation	n/a	378.3	135.9	813.0	n/a	n/a	n/a	n/a
26.049	0.024	saccade	n/a	378.1	138.2	n/a	281.7	146.8	3.89	296.0
26.075	0.208	fixation	n/a	287.9	145.7	805.0	n/a	n/a	n/a	n/a
26.285	0.032	saccade	n/a	288.4	147.8	n/a	357.8	144.1	2.79	335.0
26.319	0.166	fixation	n/a	369.6	144.7	815.0	n/a	n/a	n/a	n/a
26.487	0.048	saccade	n/a	371.8	147.9	n/a	442.3	163.0	2.9	231.0
26.537	0.31	fixation	n/a	428.6	159.2	815.0	n/a	n/a	n/a	n/a
26.849	0.03	saccade	n/a	424.8	155.6	n/a	305.9	170.9	4.83	337.0
26.881	0.268	fixation	n/a	316.1	161.5	791.0	n/a	n/a	n/a	n/a
27.088	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.122	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.151	0.036	saccade	n/a	314.3	156.0	n/a	411.1	149.3	3.9	402.0
27.189	0.208	fixation	n/a	427.6	143.9	770.0	n/a	n/a	n/a	n/a
27.399	0.046	saccade	n/a	430.3	147.1	n/a	220.3	148.6	8.4	409.0
27.447	0.202	fixation	n/a	216.3	148.2	752.0	n/a	n/a	n/a	n/a
27.651	0.03	saccade	n/a	219.2	146.7	n/a	160.1	83.2	3.47	355.0
27.683	0.422	fixation	n/a	159.3	87.4	737.0	n/a	n/a	n/a	n/a
28.107	0.02	saccade	n/a	163.4	97.3	n/a	155.5	133.7	1.5	141.0
28.129	0.18	fixation	n/a	158.9	130.5	762.0	n/a	n/a	n/a	n/a
28.311	0.034	saccade	n/a	158.0	132.1	n/a	216.5	134.1	2.31	319.0
28.347	0.162	fixation	n/a	231.3	133.7	790.0	n/a	n/a	n/a	n/a
28.511	0.056	saccade	n/a	231.8	135.0	n/a	542.5	73.2	12.61	585.0
28.569	0.124	fixation	n/a	556.2	68.2	794.0	n/a	n/a	n/a	n/a
28.695	0.028	saccade	n/a	558.5	69.4	n/a	593.0	72.9	1.38	196.0
28.725	0.136	fixation	n/a	599.6	70.0	785.0	n/a	n/a	n/a	n/a
28.863	0.056	saccade	n/a	601.0	71.6	n/a	249.3	143.1	14.25	577.0
28.921	0.388	fixation	n/a	241.5	149.2	797.0	n/a	n/a	n/a	n/a
29.311	0.022	saccade	n/a	244.7	151.9	n/a	169.6	119.7	3.24	272.0
29.335	0.132	fixation	n/a	175.1	115.5	795.0	n/a	n/a	n/a	n/a
29.469	0.022	saccade	n/a	174.8	114.4	n/a	144.4	88.4	1.59	184.0
29.493	0.23	fixation	n/a	148.5	90.7	776.0	n/a	n/a	n/a	n/a
29.725	0.008	saccade	n/a	146.6	92.1	n/a	129.1	91.5	0.68	82.0
29.735	0.05	fixation	n/a	135.4	90.1	758.0	n/a	n/a	n/a	n/a
29.787	0.034	saccade	n/a	136.6	91.8	n/a	214.5	83.0	3.08	382.0
29.823	0.174	fixation	n/a	228.1	78.7	752.0	n/a	n/a	n/a	n/a
29.999	0.034	saccade	n/a	229.2	77.5	n/a	164.7	129.1	3.29	339.0
