onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.059	0.416	fixation	n/a	418.4	294.5	836.0	n/a	n/a	n/a	n/a
2.082	0.0	trigger_104	104	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.082	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.09	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.477	0.004	saccade	n/a	425.8	295.9	n/a	433.1	294.9	0.29	68.0
2.483	0.236	fixation	n/a	426.0	303.9	830.0	n/a	n/a	n/a	n/a
2.721	0.04	saccade	n/a	422.7	305.4	n/a	296.0	180.3	7.15	327.0
2.763	0.17	fixation	n/a	296.2	168.3	823.0	n/a	n/a	n/a	n/a
2.935	0.036	saccade	n/a	295.9	170.3	n/a	424.9	317.6	7.86	436.0
2.973	0.228	fixation	n/a	425.6	313.3	788.0	n/a	n/a	n/a	n/a
3.203	0.014	saccade	n/a	422.1	307.1	n/a	413.7	299.1	0.46	71.0
3.219	1.048	fixation	n/a	418.4	303.1	776.0	n/a	n/a	n/a	n/a
4.269	0.04	saccade	n/a	418.9	299.1	n/a	296.8	155.5	7.59	350.0
4.311	0.066	fixation	n/a	302.0	153.4	783.0	n/a	n/a	n/a	n/a
4.379	0.024	saccade	n/a	303.1	153.9	n/a	197.3	106.3	4.64	323.0
4.405	0.114	fixation	n/a	197.2	100.9	788.0	n/a	n/a	n/a	n/a
4.521	0.022	saccade	n/a	200.8	99.6	n/a	132.3	92.7	2.7	208.0
4.545	0.272	fixation	n/a	150.0	93.3	798.0	n/a	n/a	n/a	n/a
4.819	0.024	saccade	n/a	149.6	89.7	n/a	266.7	81.2	4.64	377.0
4.845	0.2	fixation	n/a	270.0	78.1	783.0	n/a	n/a	n/a	n/a
5.047	0.02	saccade	n/a	273.6	77.4	n/a	339.6	79.7	2.65	292.0
5.069	0.186	fixation	n/a	336.4	75.3	759.0	n/a	n/a	n/a	n/a
5.257	0.026	saccade	n/a	333.9	74.2	n/a	435.6	77.5	4.09	326.0
5.285	0.202	fixation	n/a	429.0	74.9	749.0	n/a	n/a	n/a	n/a
5.489	0.02	saccade	n/a	428.4	72.2	n/a	503.1	74.4	3.0	288.0
5.511	0.238	fixation	n/a	496.8	75.3	716.0	n/a	n/a	n/a	n/a
5.751	0.022	saccade	n/a	497.3	78.2	n/a	572.5	83.5	3.01	247.0
5.775	0.194	fixation	n/a	567.1	83.6	684.0	n/a	n/a	n/a	n/a
5.971	0.052	saccade	n/a	566.4	84.8	n/a	145.5	128.8	16.67	512.0
6.025	0.13	fixation	n/a	156.7	131.5	674.0	n/a	n/a	n/a	n/a
6.157	0.018	saccade	n/a	160.7	131.3	n/a	122.2	136.8	1.52	142.0
6.177	0.138	fixation	n/a	130.4	137.1	680.0	n/a	n/a	n/a	n/a
6.317	0.022	saccade	n/a	133.8	136.5	n/a	236.3	144.0	4.05	337.0
6.341	0.184	fixation	n/a	232.4	145.5	713.0	n/a	n/a	n/a	n/a
6.527	0.024	saccade	n/a	230.2	145.8	n/a	319.4	139.2	3.57	291.0
6.553	0.276	fixation	n/a	317.9	139.1	704.0	n/a	n/a	n/a	n/a
6.831	0.036	saccade	n/a	320.3	138.6	n/a	124.7	141.0	7.73	382.0
6.869	0.264	fixation	n/a	140.2	141.3	692.0	n/a	n/a	n/a	n/a
7.135	0.018	saccade	n/a	141.6	140.5	n/a	190.9	145.5	1.94	176.0
7.155	0.19	fixation	n/a	185.8	144.7	703.0	n/a	n/a	n/a	n/a
7.347	0.032	saccade	n/a	185.0	144.0	n/a	341.8	136.2	6.24	416.0
7.381	0.224	fixation	n/a	342.9	139.5	726.0	n/a	n/a	n/a	n/a
7.607	0.018	saccade	n/a	345.0	141.4	n/a	310.1	141.9	1.4	130.0
7.627	0.152	fixation	n/a	313.4	140.0	731.0	n/a	n/a	n/a	n/a
7.781	0.016	saccade	n/a	313.4	141.5	n/a	277.6	141.6	1.43	145.0
7.799	0.142	fixation	n/a	278.9	145.4	723.0	n/a	n/a	n/a	n/a
7.943	0.028	saccade	n/a	278.9	148.8	n/a	435.5	140.1	6.3	422.0
7.973	0.296	fixation	n/a	436.9	143.1	709.0	n/a	n/a	n/a	n/a
8.271	0.006	saccade	n/a	438.0	145.6	n/a	428.2	142.3	0.42	65.0
8.279	0.066	fixation	n/a	428.6	145.1	692.0	n/a	n/a	n/a	n/a
8.347	0.022	saccade	n/a	431.5	144.6	n/a	528.2	144.8	3.88	317.0
8.371	0.386	fixation	n/a	522.5	145.9	667.0	n/a	n/a	n/a	n/a
8.759	0.02	saccade	n/a	523.8	143.9	n/a	482.8	144.7	1.64	163.0
8.781	0.204	fixation	n/a	482.2	142.2	662.0	n/a	n/a	n/a	n/a
