onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.055	0.212	fixation	n/a	393.4	269.7	942.0	n/a	n/a	n/a	n/a
2.086	0.0	trigger_117	117	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.09	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.104	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.269	0.042	saccade	n/a	391.3	272.2	n/a	208.0	366.2	8.14	424.0
2.313	0.384	fixation	n/a	213.0	368.0	941.0	n/a	n/a	n/a	n/a
2.699	0.034	saccade	n/a	212.8	366.9	n/a	286.8	371.5	2.9	295.0
2.735	0.352	fixation	n/a	294.0	374.4	902.0	n/a	n/a	n/a	n/a
3.089	0.042	saccade	n/a	295.0	374.7	n/a	305.1	264.0	4.43	165.0
3.133	0.302	fixation	n/a	308.2	263.3	896.0	n/a	n/a	n/a	n/a
3.437	0.036	saccade	n/a	305.7	263.1	n/a	254.5	209.3	2.98	171.0
3.475	0.254	fixation	n/a	256.3	214.5	849.0	n/a	n/a	n/a	n/a
3.731	0.02	saccade	n/a	253.6	212.9	n/a	189.1	212.7	2.55	221.0
3.753	0.224	fixation	n/a	184.1	206.9	829.0	n/a	n/a	n/a	n/a
3.979	0.022	saccade	n/a	183.4	206.8	n/a	116.2	200.5	2.64	213.0
4.003	0.346	fixation	n/a	119.5	198.1	825.0	n/a	n/a	n/a	n/a
4.351	0.024	saccade	n/a	121.5	200.5	n/a	158.8	135.1	3.0	219.0
4.377	0.068	fixation	n/a	146.1	120.0	794.0	n/a	n/a	n/a	n/a
4.447	0.022	saccade	n/a	146.6	117.4	n/a	129.3	71.5	1.97	167.0
4.471	0.188	fixation	n/a	136.4	79.6	827.0	n/a	n/a	n/a	n/a
4.661	0.03	saccade	n/a	137.4	79.6	n/a	188.0	82.8	1.98	225.0
4.693	0.13	fixation	n/a	191.3	83.7	839.0	n/a	n/a	n/a	n/a
4.825	0.032	saccade	n/a	192.6	83.9	n/a	287.4	89.7	3.78	433.0
4.859	0.226	fixation	n/a	302.1	89.9	829.0	n/a	n/a	n/a	n/a
5.087	0.03	saccade	n/a	304.0	89.7	n/a	345.9	91.1	1.68	223.0
5.119	0.098	fixation	n/a	354.2	92.1	826.0	n/a	n/a	n/a	n/a
5.219	0.036	saccade	n/a	355.0	92.7	n/a	435.7	91.2	3.25	382.0
5.257	0.222	fixation	n/a	448.6	95.3	858.0	n/a	n/a	n/a	n/a
5.481	0.036	saccade	n/a	447.0	96.4	n/a	517.5	97.8	2.83	338.0
5.519	0.122	fixation	n/a	530.7	98.3	858.0	n/a	n/a	n/a	n/a
5.643	0.054	saccade	n/a	530.2	100.3	n/a	178.4	131.7	14.02	548.0
5.699	0.21	fixation	n/a	168.8	135.6	863.0	n/a	n/a	n/a	n/a
5.911	0.028	saccade	n/a	169.2	136.6	n/a	319.3	139.8	5.96	421.0
5.941	0.17	fixation	n/a	328.3	144.1	873.0	n/a	n/a	n/a	n/a
6.113	0.038	saccade	n/a	330.6	144.3	n/a	410.2	156.4	3.24	345.0
6.153	0.11	fixation	n/a	422.6	157.3	872.0	n/a	n/a	n/a	n/a
6.265	0.036	saccade	n/a	424.4	156.5	n/a	539.8	149.0	4.64	491.0
6.303	0.122	fixation	n/a	558.4	152.9	845.0	n/a	n/a	n/a	n/a
6.427	0.032	saccade	n/a	558.7	153.3	n/a	620.4	154.4	2.44	303.0
6.461	0.222	fixation	n/a	628.5	152.8	815.0	n/a	n/a	n/a	n/a
6.685	0.054	saccade	n/a	626.6	152.0	n/a	166.9	200.6	18.13	544.0
6.741	0.14	fixation	n/a	164.1	202.7	869.0	n/a	n/a	n/a	n/a
6.883	0.014	saccade	n/a	159.9	205.4	n/a	133.8	205.6	1.02	98.0
6.899	0.122	fixation	n/a	137.6	204.3	872.0	n/a	n/a	n/a	n/a
7.023	0.036	saccade	n/a	136.9	203.2	n/a	265.1	207.8	5.05	481.0
7.061	0.212	fixation	n/a	287.5	208.7	860.0	n/a	n/a	n/a	n/a
7.275	0.038	saccade	n/a	290.4	210.6	n/a	395.7	207.4	4.22	424.0
7.315	0.134	fixation	n/a	411.4	208.1	851.0	n/a	n/a	n/a	n/a
7.451	0.034	saccade	n/a	411.8	209.8	n/a	490.3	212.3	3.15	393.0
7.487	0.248	fixation	n/a	506.1	211.6	844.0	n/a	n/a	n/a	n/a
7.737	0.048	saccade	n/a	506.9	213.2	n/a	165.5	259.0	13.62	448.0
7.787	0.232	fixation	n/a	165.9	258.8	858.0	n/a	n/a	n/a	n/a
8.021	0.018	saccade	n/a	164.7	260.3	n/a	145.2	264.1	0.77	98.0
8.041	0.092	fixation	n/a	149.2	261.9	857.0	n/a	n/a	n/a	n/a
8.135	0.024	saccade	n/a	150.6	264.2	n/a	272.7	274.2	4.81	380.0
8.161	0.256	fixation	n/a	276.5	274.7	844.0	n/a	n/a	n/a	n/a
8.419	0.03	saccade	n/a	277.2	276.6	n/a	437.2	263.6	6.4	464.0
8.451	0.2	fixation	n/a	437.3	265.5	821.0	n/a	n/a	n/a	n/a
8.653	0.034	saccade	n/a	438.9	265.2	n/a	505.1	265.0	2.64	323.0
8.689	0.154	fixation	n/a	518.8	269.4	809.0	n/a	n/a	n/a	n/a
8.845	0.03	saccade	n/a	518.3	270.1	n/a	569.8	266.4	2.05	260.0
8.877	0.086	fixation	n/a	576.7	269.6	790.0	n/a	n/a	n/a	n/a
8.965	0.05	saccade	n/a	579.6	269.5	n/a	200.0	323.1	15.04	540.0
9.017	0.182	fixation	n/a	199.7	322.4	831.0	n/a	n/a	n/a	n/a
9.201	0.042	saccade	n/a	201.5	325.0	n/a	224.7	190.5	5.46	279.0
9.245	0.16	fixation	n/a	227.4	179.1	813.0	n/a	n/a	n/a	n/a
9.407	0.022	saccade	n/a	231.3	179.2	n/a	170.1	135.0	3.0	247.0
9.431	0.334	fixation	n/a	174.8	127.6	802.0	n/a	n/a	n/a	n/a
9.767	0.042	saccade	n/a	176.9	128.1	n/a	340.8	168.6	6.72	533.0
9.811	0.106	fixation	n/a	356.8	171.9	859.0	n/a	n/a	n/a	n/a
9.919	0.06	saccade	n/a	359.2	170.6	n/a	143.9	201.5	8.6	446.0
9.981	0.274	fixation	n/a	149.7	206.5	911.0	n/a	n/a	n/a	n/a
10.257	0.032	saccade	n/a	152.5	205.0	n/a	206.5	205.0	2.12	256.0
10.291	0.092	fixation	n/a	215.1	205.3	915.0	n/a	n/a	n/a	n/a
10.385	0.034	saccade	n/a	214.7	205.1	n/a	270.1	211.6	2.21	310.0
10.421	0.156	fixation	n/a	283.8	209.8	885.0	n/a	n/a	n/a	n/a
10.579	0.044	saccade	n/a	281.6	206.5	n/a	391.5	123.3	5.56	248.0
10.625	0.154	fixation	n/a	389.7	124.3	882.0	n/a	n/a	n/a	n/a
10.781	0.02	saccade	n/a	392.4	122.2	n/a	424.8	105.5	1.47	155.0
10.803	0.134	fixation	n/a	424.4	110.8	891.0	n/a	n/a	n/a	n/a
10.939	0.032	saccade	n/a	425.2	110.1	n/a	488.2	103.9	2.55	313.0
10.973	0.224	fixation	n/a	496.5	104.5	885.0	n/a	n/a	n/a	n/a
11.199	0.022	saccade	n/a	497.6	103.7	n/a	528.2	99.8	1.24	151.0
11.223	0.13	fixation	n/a	528.0	101.1	874.0	n/a	n/a	n/a	n/a
11.355	0.056	saccade	n/a	530.4	101.2	n/a	160.6	133.6	14.7	529.0
11.413	0.236	fixation	n/a	157.1	138.0	920.0	n/a	n/a	n/a	n/a
11.651	0.028	saccade	n/a	159.4	142.1	n/a	325.0	158.3	6.6	498.0
11.681	0.2	fixation	n/a	326.3	157.3	944.0	n/a	n/a	n/a	n/a
11.883	0.038	saccade	n/a	327.4	158.5	n/a	422.2	158.8	3.81	427.0
11.923	0.182	fixation	n/a	435.5	160.0	933.0	n/a	n/a	n/a	n/a
12.107	0.036	saccade	n/a	435.6	163.0	n/a	544.5	157.5	4.36	390.0
12.145	0.196	fixation	n/a	554.9	155.3	917.0	n/a	n/a	n/a	n/a
