onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
1.998	0.026	fixation	n/a	392.6	301.2	747.0	n/a	n/a	n/a	n/a
2.026	0.018	saccade	n/a	393.3	301.3	n/a	434.2	311.8	1.68	144.0
2.038	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.038	0.0	trigger_102	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.044	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.046	0.656	fixation	n/a	418.5	309.9	795.0	n/a	n/a	n/a	n/a
2.704	0.066	saccade	n/a	414.5	305.8	n/a	268.8	149.4	8.59	202.0
2.772	0.434	fixation	n/a	252.6	139.3	874.0	n/a	n/a	n/a	n/a
3.208	0.042	saccade	n/a	261.1	146.6	n/a	372.0	217.8	5.3	225.0
3.252	0.154	fixation	n/a	377.5	220.5	881.0	n/a	n/a	n/a	n/a
3.408	0.084	saccade	n/a	375.9	217.0	n/a	68.2	58.4	13.63	267.0
3.494	0.728	fixation	n/a	59.0	51.9	913.0	n/a	n/a	n/a	n/a
4.224	0.032	saccade	n/a	61.2	43.9	n/a	134.2	63.2	2.92	310.0
4.258	0.242	fixation	n/a	144.7	65.3	921.0	n/a	n/a	n/a	n/a
4.502	0.032	saccade	n/a	145.6	65.0	n/a	215.3	85.9	2.87	342.0
4.536	0.21	fixation	n/a	228.7	89.0	961.0	n/a	n/a	n/a	n/a
4.748	0.026	saccade	n/a	228.3	90.5	n/a	119.6	91.2	4.26	317.0
4.776	0.414	fixation	n/a	123.3	87.5	909.0	n/a	n/a	n/a	n/a
5.192	0.032	saccade	n/a	117.3	94.3	n/a	217.2	101.7	3.93	434.0
5.226	0.188	fixation	n/a	235.0	102.1	900.0	n/a	n/a	n/a	n/a
5.416	0.034	saccade	n/a	237.5	98.6	n/a	302.8	102.8	2.62	333.0
5.452	0.196	fixation	n/a	316.4	100.8	899.0	n/a	n/a	n/a	n/a
5.65	0.032	saccade	n/a	319.9	101.9	n/a	243.5	103.4	3.06	293.0
5.684	0.416	fixation	n/a	231.3	105.5	906.0	n/a	n/a	n/a	n/a
6.102	0.034	saccade	n/a	223.2	106.0	n/a	315.5	102.4	3.69	334.0
