onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.012	0.076	fixation	n/a	277.8	16.7	869.0	n/a	n/a	n/a	n/a
2.05	0.0	trigger_95	95	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.052	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.056	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.09	0.04	saccade	n/a	275.4	20.5	n/a	330.1	279.6	10.69	496.0
2.132	0.17	fixation	n/a	330.8	285.2	879.0	n/a	n/a	n/a	n/a
2.304	0.022	saccade	n/a	333.9	286.6	n/a	403.3	271.5	2.84	268.0
2.328	0.2	fixation	n/a	398.8	269.2	927.0	n/a	n/a	n/a	n/a
2.53	0.02	saccade	n/a	395.2	269.2	n/a	454.1	280.8	2.4	246.0
2.552	0.168	fixation	n/a	447.8	280.0	891.0	n/a	n/a	n/a	n/a
2.722	0.028	saccade	n/a	448.3	278.6	n/a	374.8	240.8	3.32	172.0
2.752	0.202	fixation	n/a	381.3	236.6	851.0	n/a	n/a	n/a	n/a
2.956	0.024	saccade	n/a	381.0	237.7	n/a	439.1	264.6	2.57	223.0
2.982	0.21	fixation	n/a	432.0	261.5	830.0	n/a	n/a	n/a	n/a
3.194	0.02	saccade	n/a	430.8	259.5	n/a	465.4	282.4	1.66	150.0
3.216	0.436	fixation	n/a	468.0	288.2	826.0	n/a	n/a	n/a	n/a
3.654	0.022	saccade	n/a	472.7	289.1	n/a	398.5	266.8	3.1	237.0
3.678	0.216	fixation	n/a	401.3	264.4	825.0	n/a	n/a	n/a	n/a
3.896	0.03	saccade	n/a	402.1	267.5	n/a	472.4	285.2	2.9	320.0
3.928	0.304	fixation	n/a	477.4	285.6	813.0	n/a	n/a	n/a	n/a
4.234	0.042	saccade	n/a	476.7	287.3	n/a	264.9	93.2	11.53	449.0
4.278	0.158	fixation	n/a	262.0	89.0	856.0	n/a	n/a	n/a	n/a
4.438	0.024	saccade	n/a	263.6	86.5	n/a	173.4	89.0	3.58	266.0
4.464	0.15	fixation	n/a	177.4	87.3	843.0	n/a	n/a	n/a	n/a
4.616	0.02	saccade	n/a	177.5	83.6	n/a	119.0	89.9	2.3	200.0
4.638	0.252	fixation	n/a	129.8	88.1	825.0	n/a	n/a	n/a	n/a
4.892	0.022	saccade	n/a	131.8	84.6	n/a	212.4	80.4	3.17	270.0
4.916	0.198	fixation	n/a	214.3	80.4	819.0	n/a	n/a	n/a	n/a
