onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.0	0.264	fixation	n/a	211.1	252.2	1021.0	n/a	n/a	n/a	n/a
2.034	0.0	trigger_114	114	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.036	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.052	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.266	0.024	saccade	n/a	208.3	252.6	n/a	170.8	199.5	2.59	200.0
2.292	0.224	fixation	n/a	179.3	211.8	929.0	n/a	n/a	n/a	n/a
2.518	0.034	saccade	n/a	178.4	212.7	n/a	251.0	202.3	2.9	276.0
2.554	0.346	fixation	n/a	257.6	200.1	927.0	n/a	n/a	n/a	n/a
2.902	0.034	saccade	n/a	258.3	201.9	n/a	214.1	200.8	1.75	232.0
2.938	0.074	fixation	n/a	205.4	204.0	932.0	n/a	n/a	n/a	n/a
3.014	0.264	saccade	n/a	214.7	204.0	n/a	246.4	281.1	3.34	835.0
3.044	0.166	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.28	0.188	fixation	n/a	240.3	234.8	912.0	n/a	n/a	n/a	n/a
3.47	0.018	saccade	n/a	238.7	223.6	n/a	226.7	196.9	1.18	96.0
3.49	0.15	fixation	n/a	229.0	206.5	952.0	n/a	n/a	n/a	n/a
3.642	0.036	saccade	n/a	230.2	214.3	n/a	202.3	357.5	5.8	283.0
3.68	0.16	fixation	n/a	201.5	359.2	865.0	n/a	n/a	n/a	n/a
3.842	0.028	saccade	n/a	201.7	356.8	n/a	229.1	235.0	4.96	335.0
3.872	0.168	fixation	n/a	234.5	233.4	856.0	n/a	n/a	n/a	n/a
4.042	0.02	saccade	n/a	237.6	231.2	n/a	231.5	196.8	1.41	109.0
4.064	0.25	fixation	n/a	235.4	203.6	795.0	n/a	n/a	n/a	n/a
4.316	0.032	saccade	n/a	234.0	205.2	n/a	196.9	88.0	4.97	303.0
4.35	0.188	fixation	n/a	188.3	68.6	795.0	n/a	n/a	n/a	n/a
4.54	0.032	saccade	n/a	186.7	69.4	n/a	145.8	63.5	1.62	194.0
4.574	0.178	fixation	n/a	138.2	67.7	849.0	n/a	n/a	n/a	n/a
4.754	0.034	saccade	n/a	135.3	69.1	n/a	191.0	72.9	2.19	250.0
4.79	0.196	fixation	n/a	198.9	70.2	909.0	n/a	n/a	n/a	n/a
4.988	0.032	saccade	n/a	200.0	69.4	n/a	254.5	73.0	2.17	251.0
5.022	0.164	fixation	n/a	259.4	72.3	923.0	n/a	n/a	n/a	n/a
5.188	0.03	saccade	n/a	258.2	73.3	n/a	367.2	75.6	4.37	305.0
5.22	0.21	fixation	n/a	354.2	73.3	927.0	n/a	n/a	n/a	n/a
5.432	0.034	saccade	n/a	354.1	73.9	n/a	429.4	84.7	3.07	264.0
5.468	0.124	fixation	n/a	431.7	79.3	937.0	n/a	n/a	n/a	n/a
5.574	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.582	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.594	0.04	saccade	n/a	433.7	81.3	n/a	528.1	86.7	3.8	330.0
5.636	0.094	fixation	n/a	540.7	82.9	899.0	n/a	n/a	n/a	n/a
5.732	0.038	saccade	n/a	541.5	82.6	n/a	617.3	86.7	3.01	278.0
5.772	0.11	fixation	n/a	625.8	86.3	880.0	n/a	n/a	n/a	n/a
5.884	0.068	saccade	n/a	626.9	86.9	n/a	266.6	139.3	14.43	589.0
5.954	0.242	fixation	n/a	248.4	141.7	966.0	n/a	n/a	n/a	n/a
6.198	0.038	saccade	n/a	247.8	143.4	n/a	333.4	144.8	3.42	334.0
6.238	0.15	fixation	n/a	344.2	141.3	979.0	n/a	n/a	n/a	n/a
6.39	0.038	saccade	n/a	345.4	140.9	n/a	421.1	148.3	3.06	326.0
6.43	0.258	fixation	n/a	436.4	145.8	958.0	n/a	n/a	n/a	n/a
6.69	0.026	saccade	n/a	439.1	145.4	n/a	539.9	150.3	4.05	303.0
6.718	0.122	fixation	n/a	529.0	150.3	855.0	n/a	n/a	n/a	n/a
6.842	0.046	saccade	n/a	531.0	150.2	n/a	225.3	183.5	12.25	499.0
6.89	0.212	fixation	n/a	217.1	188.3	916.0	n/a	n/a	n/a	n/a
7.104	0.034	saccade	n/a	215.6	188.9	n/a	174.9	190.4	1.6	253.0
7.14	0.104	fixation	n/a	162.6	196.2	944.0	n/a	n/a	n/a	n/a
7.246	0.042	saccade	n/a	161.8	198.4	n/a	277.4	202.1	4.56	371.0
7.29	0.184	fixation	n/a	291.4	199.0	977.0	n/a	n/a	n/a	n/a
7.476	0.03	saccade	n/a	290.9	196.6	n/a	247.2	72.6	5.33	314.0
7.508	0.278	fixation	n/a	246.0	69.6	952.0	n/a	n/a	n/a	n/a
7.788	0.038	saccade	n/a	245.7	68.0	n/a	161.1	65.3	3.35	323.0
7.828	0.218	fixation	n/a	149.6	64.1	975.0	n/a	n/a	n/a	n/a
8.048	0.028	saccade	n/a	150.2	65.7	n/a	240.8	69.2	3.58	265.0
8.078	0.152	fixation	n/a	232.6	67.8	1033.0	n/a	n/a	n/a	n/a
8.232	0.038	saccade	n/a	234.0	67.6	n/a	332.9	75.7	3.96	354.0
8.272	0.184	fixation	n/a	343.4	73.5	998.0	n/a	n/a	n/a	n/a
8.438	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.458	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.458	0.05	saccade	n/a	346.8	75.0	n/a	485.4	65.2	5.58	341.0
8.51	0.188	fixation	n/a	503.6	65.2	906.0	n/a	n/a	n/a	n/a
8.7	0.038	saccade	n/a	505.3	66.2	n/a	571.4	76.9	2.67	305.0
8.74	0.058	fixation	n/a	581.4	76.4	863.0	n/a	n/a	n/a	n/a
8.8	0.058	saccade	n/a	583.1	76.7	n/a	317.6	128.2	10.8	525.0
8.86	0.192	fixation	n/a	296.9	131.8	907.0	n/a	n/a	n/a	n/a
9.054	0.024	saccade	n/a	294.7	131.8	n/a	370.4	135.2	3.04	227.0
9.08	0.144	fixation	n/a	359.5	137.6	931.0	n/a	n/a	n/a	n/a
9.226	0.038	saccade	n/a	359.9	136.9	n/a	438.9	142.0	3.19	310.0
9.266	0.216	fixation	n/a	449.9	142.8	959.0	n/a	n/a	n/a	n/a
9.484	0.034	saccade	n/a	450.4	142.7	n/a	543.1	146.7	3.71	305.0
9.52	0.116	fixation	n/a	548.8	142.5	884.0	n/a	n/a	n/a	n/a
9.638	0.032	saccade	n/a	551.7	142.0	n/a	587.9	150.0	1.47	194.0
9.672	0.066	fixation	n/a	595.1	146.9	827.0	n/a	n/a	n/a	n/a
9.74	0.064	saccade	n/a	596.3	148.9	n/a	222.1	188.5	14.91	554.0
9.806	0.148	fixation	n/a	205.6	192.2	908.0	n/a	n/a	n/a	n/a
9.956	0.036	saccade	n/a	203.9	192.1	n/a	158.2	192.7	1.8	256.0
9.994	0.108	fixation	n/a	145.2	197.5	934.0	n/a	n/a	n/a	n/a
10.104	0.04	saccade	n/a	143.6	197.9	n/a	237.1	195.5	3.68	343.0
10.146	0.164	fixation	n/a	254.2	192.1	928.0	n/a	n/a	n/a	n/a
10.312	0.024	saccade	n/a	255.3	185.5	n/a	274.1	96.4	3.69	258.0
10.338	0.292	fixation	n/a	274.4	94.4	865.0	n/a	n/a	n/a	n/a
10.632	0.032	saccade	n/a	273.9	94.0	n/a	152.5	63.9	4.95	336.0
10.666	0.242	fixation	n/a	156.7	69.1	907.0	n/a	n/a	n/a	n/a
10.91	0.028	saccade	n/a	156.8	70.5	n/a	273.1	70.3	4.61	325.0
10.94	0.186	fixation	n/a	264.3	71.7	851.0	n/a	n/a	n/a	n/a
11.128	0.05	saccade	n/a	264.6	72.5	n/a	425.2	74.1	6.45	405.0
11.18	0.18	fixation	n/a	438.4	74.0	811.0	n/a	n/a	n/a	n/a
11.362	0.022	saccade	n/a	438.6	74.2	n/a	402.1	72.3	1.47	144.0
11.386	0.108	fixation	n/a	409.2	74.2	815.0	n/a	n/a	n/a	n/a
11.496	0.04	saccade	n/a	408.7	74.7	n/a	515.7	73.5	4.3	343.0
11.538	0.142	fixation	n/a	525.8	71.9	779.0	n/a	n/a	n/a	n/a
11.682	0.034	saccade	n/a	526.2	72.4	n/a	569.0	75.6	1.71	216.0
11.718	0.134	fixation	n/a	576.3	75.2	780.0	n/a	n/a	n/a	n/a
11.854	0.068	saccade	n/a	575.8	75.4	n/a	194.3	125.4	15.24	525.0
11.924	0.142	fixation	n/a	181.8	130.6	852.0	n/a	n/a	n/a	n/a
12.068	0.036	saccade	n/a	181.3	131.5	n/a	145.4	126.6	1.42	208.0
12.106	0.144	fixation	n/a	134.0	127.2	869.0	n/a	n/a	n/a	n/a
12.252	0.036	saccade	n/a	133.5	127.9	n/a	193.3	126.6	2.35	280.0
12.29	0.106	fixation	n/a	203.6	124.4	872.0	n/a	n/a	n/a	n/a
12.398	0.042	saccade	n/a	203.7	124.3	n/a	293.6	132.1	3.59	319.0
12.442	0.198	fixation	n/a	307.5	132.0	872.0	n/a	n/a	n/a	n/a
12.642	0.038	saccade	n/a	309.3	134.3	n/a	398.7	140.9	3.61	352.0
12.682	0.18	fixation	n/a	412.3	137.4	823.0	n/a	n/a	n/a	n/a
12.864	0.04	saccade	n/a	414.7	137.3	n/a	502.7	141.7	3.54	282.0
12.906	0.184	fixation	n/a	516.5	137.0	758.0	n/a	n/a	n/a	n/a
13.092	0.026	saccade	n/a	519.5	136.4	n/a	606.1	134.9	3.44	261.0
13.12	0.156	fixation	n/a	595.2	133.8	687.0	n/a	n/a	n/a	n/a
13.278	0.032	saccade	n/a	596.5	132.7	n/a	643.8	139.1	1.88	199.0
13.312	0.06	fixation	n/a	648.6	135.6	639.0	n/a	n/a	n/a	n/a
13.374	0.06	saccade	n/a	651.7	136.4	n/a	204.0	185.9	17.7	552.0
13.436	0.146	fixation	n/a	198.7	188.0	731.0	n/a	n/a	n/a	n/a
13.584	0.034	saccade	n/a	196.1	189.4	n/a	153.4	182.1	1.7	208.0
13.62	0.122	fixation	n/a	143.0	187.0	745.0	n/a	n/a	n/a	n/a
13.744	0.038	saccade	n/a	141.3	187.6	n/a	257.4	197.5	4.59	370.0
13.784	0.178	fixation	n/a	269.4	193.3	757.0	n/a	n/a	n/a	n/a
13.964	0.028	saccade	n/a	270.4	193.5	n/a	383.1	193.7	4.51	299.0
13.994	0.188	fixation	n/a	375.0	191.9	686.0	n/a	n/a	n/a	n/a
14.184	0.026	saccade	n/a	376.1	192.2	n/a	469.2	186.3	3.75	270.0
14.212	0.194	fixation	n/a	463.7	189.3	640.0	n/a	n/a	n/a	n/a
14.408	0.026	saccade	n/a	467.3	190.0	n/a	536.6	190.8	2.77	234.0
14.436	0.19	fixation	n/a	530.2	189.8	616.0	n/a	n/a	n/a	n/a
14.628	0.026	saccade	n/a	532.2	191.3	n/a	614.3	188.0	3.25	229.0
14.656	0.214	fixation	n/a	611.0	191.7	593.0	n/a	n/a	n/a	n/a
14.872	0.062	saccade	n/a	608.1	189.8	n/a	186.1	250.5	16.76	481.0
14.936	0.128	fixation	n/a	187.5	256.1	685.0	n/a	n/a	n/a	n/a
15.066	0.03	saccade	n/a	183.5	257.4	n/a	146.1	261.7	1.47	187.0
15.098	0.146	fixation	n/a	140.6	266.7	708.0	n/a	n/a	n/a	n/a
15.246	0.038	saccade	n/a	139.6	266.0	n/a	216.7	267.3	3.01	287.0
15.286	0.168	fixation	n/a	229.4	262.0	687.0	n/a	n/a	n/a	n/a
15.456	0.034	saccade	n/a	230.5	260.2	n/a	298.6	262.9	2.7	247.0
15.492	0.166	fixation	n/a	305.0	258.0	643.0	n/a	n/a	n/a	n/a
15.66	0.026	saccade	n/a	305.4	255.5	n/a	385.6	257.6	3.2	240.0
