onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.014	0.224	fixation	n/a	411.5	318.6	981.0	n/a	n/a	n/a	n/a
2.046	0.0	trigger_101	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.048	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.054	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.24	0.02	saccade	n/a	412.9	321.2	n/a	397.5	304.7	0.9	99.0
2.262	1.34	fixation	n/a	402.0	312.5	827.0	n/a	n/a	n/a	n/a
3.604	0.028	saccade	n/a	395.7	310.2	n/a	417.6	313.7	0.88	150.0
3.634	0.114	fixation	n/a	421.4	311.1	956.0	n/a	n/a	n/a	n/a
3.75	0.03	saccade	n/a	420.2	311.7	n/a	397.8	308.9	0.9	138.0
3.782	0.494	fixation	n/a	393.5	311.8	909.0	n/a	n/a	n/a	n/a
4.278	0.054	saccade	n/a	395.6	305.6	n/a	331.8	130.7	7.53	278.0
4.334	0.06	fixation	n/a	329.1	112.2	846.0	n/a	n/a	n/a	n/a
4.396	0.048	saccade	n/a	328.5	108.7	n/a	192.8	80.8	5.52	324.0
4.446	0.266	fixation	n/a	176.6	83.9	869.0	n/a	n/a	n/a	n/a
4.714	0.038	saccade	n/a	174.7	85.3	n/a	267.0	68.7	3.72	356.0
4.754	0.198	fixation	n/a	277.9	64.1	973.0	n/a	n/a	n/a	n/a
4.954	0.036	saccade	n/a	279.9	65.8	n/a	334.0	73.9	2.19	238.0
4.992	0.194	fixation	n/a	343.0	72.6	1055.0	n/a	n/a	n/a	n/a
5.188	0.024	saccade	n/a	343.6	73.7	n/a	394.0	76.1	2.03	179.0
5.214	0.158	fixation	n/a	382.7	78.7	1085.0	n/a	n/a	n/a	n/a
5.374	0.022	saccade	n/a	381.9	77.9	n/a	431.7	82.1	2.02	166.0
5.398	0.18	fixation	n/a	420.9	82.4	1106.0	n/a	n/a	n/a	n/a
5.58	0.022	saccade	n/a	421.7	83.9	n/a	482.6	87.3	2.45	187.0
5.604	0.31	fixation	n/a	474.3	90.1	1077.0	n/a	n/a	n/a	n/a
5.916	0.024	saccade	n/a	473.9	90.5	n/a	526.7	91.9	2.12	180.0
