onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.03	0.222	fixation	n/a	272.6	289.0	958.0	n/a	n/a	n/a	n/a
2.064	0.0	trigger_116	116	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.066	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.078	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.254	0.022	saccade	n/a	276.5	289.7	n/a	335.3	263.0	2.58	199.0
2.278	0.276	fixation	n/a	326.6	272.8	952.0	n/a	n/a	n/a	n/a
2.556	0.026	saccade	n/a	326.9	274.0	n/a	421.5	268.1	3.78	289.0
2.584	0.236	fixation	n/a	413.4	267.6	959.0	n/a	n/a	n/a	n/a
2.822	0.022	saccade	n/a	415.4	266.1	n/a	485.2	268.5	2.79	234.0
2.846	0.176	fixation	n/a	473.9	268.3	967.0	n/a	n/a	n/a	n/a
3.024	0.042	saccade	n/a	473.7	266.3	n/a	372.4	255.9	4.07	380.0
3.068	0.61	fixation	n/a	356.5	259.8	904.0	n/a	n/a	n/a	n/a
3.68	0.034	saccade	n/a	356.2	261.8	n/a	299.6	262.4	2.26	279.0
3.716	0.254	fixation	n/a	284.6	264.4	954.0	n/a	n/a	n/a	n/a
3.946	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.962	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.972	0.19	saccade	n/a	280.7	269.4	n/a	314.5	254.1	1.48	994.0
3.996	0.122	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.164	0.17	fixation	n/a	315.8	242.5	1069.0	n/a	n/a	n/a	n/a
4.336	0.03	saccade	n/a	314.2	239.8	n/a	222.7	124.5	5.93	392.0
4.368	0.062	fixation	n/a	232.2	120.8	1064.0	n/a	n/a	n/a	n/a
4.432	0.034	saccade	n/a	228.6	112.1	n/a	203.2	82.1	1.58	228.0
4.468	0.36	fixation	n/a	199.0	78.4	933.0	n/a	n/a	n/a	n/a
4.83	0.05	saccade	n/a	199.5	81.8	n/a	347.6	83.0	5.9	393.0
4.882	0.114	fixation	n/a	364.6	82.9	999.0	n/a	n/a	n/a	n/a
4.998	0.028	saccade	n/a	366.0	81.3	n/a	482.1	82.5	4.67	326.0
5.028	0.156	fixation	n/a	480.3	87.6	1032.0	n/a	n/a	n/a	n/a
5.186	0.028	saccade	n/a	481.5	88.5	n/a	506.0	92.0	0.99	149.0
5.216	0.032	fixation	n/a	508.8	88.7	1061.0	n/a	n/a	n/a	n/a
5.25	0.068	saccade	n/a	510.4	87.7	n/a	180.8	143.5	13.27	573.0
5.32	0.216	fixation	n/a	181.0	146.1	1169.0	n/a	n/a	n/a	n/a
5.538	0.038	saccade	n/a	181.3	146.7	n/a	266.5	150.8	3.39	340.0
5.578	0.138	fixation	n/a	278.8	150.1	1212.0	n/a	n/a	n/a	n/a
5.718	0.04	saccade	n/a	278.6	151.1	n/a	375.1	150.9	3.88	334.0
5.76	0.194	fixation	n/a	383.8	146.7	1257.0	n/a	n/a	n/a	n/a
5.956	0.05	saccade	n/a	384.4	146.0	n/a	280.9	100.7	4.55	260.0
6.008	0.21	fixation	n/a	265.4	98.8	1280.0	n/a	n/a	n/a	n/a
6.22	0.04	saccade	n/a	265.5	96.5	n/a	174.8	95.0	3.6	402.0
6.262	0.274	fixation	n/a	153.6	94.4	1248.0	n/a	n/a	n/a	n/a
6.538	0.008	saccade	n/a	151.0	94.2	n/a	140.0	88.0	0.5	59.0
6.548	0.106	fixation	n/a	144.6	88.9	1296.0	n/a	n/a	n/a	n/a
