onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
1.998	0.014	fixation	n/a	542.8	417.2	816.0	n/a	n/a	n/a	n/a
2.014	3.354	saccade	n/a	542.2	417.5	n/a	401.0	393.3	5.62	655.0
2.036	0.0	trigger_101	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.038	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.046	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.07	3.29	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.78	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.37	0.024	fixation	n/a	397.7	94.6	919.0	n/a	n/a	n/a	n/a
5.396	0.032	saccade	n/a	398.7	94.1	n/a	451.4	99.2	2.13	214.0
5.43	0.212	fixation	n/a	457.3	95.4	925.0	n/a	n/a	n/a	n/a
5.644	0.024	saccade	n/a	458.3	94.8	n/a	531.6	93.6	2.94	212.0
5.67	0.33	fixation	n/a	520.3	93.3	942.0	n/a	n/a	n/a	n/a
6.002	0.032	saccade	n/a	523.0	93.8	n/a	566.0	99.7	1.73	209.0
6.036	0.184	fixation	n/a	573.6	99.2	924.0	n/a	n/a	n/a	n/a
6.222	0.038	saccade	n/a	573.6	99.6	n/a	505.0	91.9	2.75	331.0
6.262	0.204	fixation	n/a	487.2	96.1	947.0	n/a	n/a	n/a	n/a
6.468	0.038	saccade	n/a	483.7	97.2	n/a	414.3	97.2	2.79	342.0
6.508	0.182	fixation	n/a	394.4	99.6	984.0	n/a	n/a	n/a	n/a
6.692	0.036	saccade	n/a	393.3	100.5	n/a	338.4	97.6	2.21	283.0
6.73	0.306	fixation	n/a	323.6	101.4	994.0	n/a	n/a	n/a	n/a
7.038	0.048	saccade	n/a	323.5	103.7	n/a	189.4	95.8	5.34	397.0
7.088	0.232	fixation	n/a	171.5	100.4	1013.0	n/a	n/a	n/a	n/a
7.322	0.032	saccade	n/a	172.0	101.9	n/a	232.2	110.3	2.4	247.0
7.356	0.134	fixation	n/a	236.3	106.7	1062.0	n/a	n/a	n/a	n/a
7.492	0.044	saccade	n/a	237.7	109.8	n/a	345.6	111.2	4.32	335.0
7.538	0.156	fixation	n/a	358.5	108.7	1110.0	n/a	n/a	n/a	n/a
7.696	0.046	saccade	n/a	359.7	110.8	n/a	291.0	198.0	4.5	383.0
7.744	0.816	fixation	n/a	286.3	212.2	1067.0	n/a	n/a	n/a	n/a
8.012	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.016	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.562	0.03	saccade	n/a	290.2	211.6	n/a	353.5	217.9	2.55	249.0
8.594	0.234	fixation	n/a	358.8	213.8	977.0	n/a	n/a	n/a	n/a
8.83	0.032	saccade	n/a	361.2	214.2	n/a	402.3	216.8	1.65	216.0
8.864	0.434	fixation	n/a	410.6	213.8	922.0	n/a	n/a	n/a	n/a
9.3	0.052	saccade	n/a	411.7	216.5	n/a	222.5	212.4	7.54	358.0
9.354	0.308	fixation	n/a	208.8	217.3	828.0	n/a	n/a	n/a	n/a
9.664	0.032	saccade	n/a	209.3	219.6	n/a	260.0	221.2	2.01	224.0
9.698	0.232	fixation	n/a	266.7	218.6	844.0	n/a	n/a	n/a	n/a
9.932	0.024	saccade	n/a	268.6	219.0	n/a	308.5	217.8	1.59	168.0
9.958	0.268	fixation	n/a	304.9	217.4	846.0	n/a	n/a	n/a	n/a
10.228	0.03	saccade	n/a	303.2	215.9	n/a	251.6	104.9	4.95	315.0
10.26	0.126	fixation	n/a	251.4	104.4	785.0	n/a	n/a	n/a	n/a
10.324	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
10.332	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
10.388	0.036	saccade	n/a	248.9	103.3	n/a	200.9	90.9	1.97	216.0
