onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.015	0.072	fixation	n/a	202.5	26.4	1007.0	n/a	n/a	n/a	n/a
2.05	0.0	trigger_92	92	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.052	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.058	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.089	0.08	saccade	n/a	201.5	30.5	n/a	324.1	423.5	16.3	456.0
2.171	0.186	fixation	n/a	322.9	437.6	1092.0	n/a	n/a	n/a	n/a
2.359	0.048	saccade	n/a	321.9	433.9	n/a	245.7	244.4	8.07	483.0
2.409	0.296	fixation	n/a	246.4	245.6	922.0	n/a	n/a	n/a	n/a
2.707	0.052	saccade	n/a	250.3	246.0	n/a	416.4	269.9	6.69	406.0
2.761	0.162	fixation	n/a	431.2	272.8	788.0	n/a	n/a	n/a	n/a
2.925	0.028	saccade	n/a	431.3	272.5	n/a	454.4	280.7	0.98	145.0
2.955	0.798	fixation	n/a	461.3	283.9	780.0	n/a	n/a	n/a	n/a
3.755	0.006	saccade	n/a	462.3	275.8	n/a	468.2	272.7	0.27	43.0
3.763	0.222	fixation	n/a	467.0	275.6	822.0	n/a	n/a	n/a	n/a
3.987	0.016	saccade	n/a	465.9	276.4	n/a	454.2	276.4	0.47	71.0
4.005	0.238	fixation	n/a	458.1	277.3	817.0	n/a	n/a	n/a	n/a
4.245	0.05	saccade	n/a	458.4	276.1	n/a	262.5	199.5	8.41	471.0
4.297	0.024	fixation	n/a	250.5	197.6	825.0	n/a	n/a	n/a	n/a
4.323	0.034	saccade	n/a	245.8	194.7	n/a	148.5	85.6	5.84	457.0
4.359	0.094	fixation	n/a	144.9	80.4	779.0	n/a	n/a	n/a	n/a
4.455	0.012	saccade	n/a	142.9	75.2	n/a	138.1	60.2	0.63	60.0
4.469	0.16	fixation	n/a	140.9	68.2	782.0	n/a	n/a	n/a	n/a
4.631	0.036	saccade	n/a	140.2	70.8	n/a	200.7	73.6	2.38	299.0
4.669	0.198	fixation	n/a	214.4	73.8	863.0	n/a	n/a	n/a	n/a
4.869	0.028	saccade	n/a	215.3	76.4	n/a	273.0	83.3	2.32	226.0
4.899	0.156	fixation	n/a	269.6	83.2	965.0	n/a	n/a	n/a	n/a
5.057	0.026	saccade	n/a	271.0	85.8	n/a	366.7	88.1	3.84	269.0
5.085	0.22	fixation	n/a	354.7	84.6	985.0	n/a	n/a	n/a	n/a
5.307	0.022	saccade	n/a	355.7	84.1	n/a	406.2	83.9	2.04	176.0
5.331	0.188	fixation	n/a	395.3	81.5	932.0	n/a	n/a	n/a	n/a
5.521	0.032	saccade	n/a	396.3	81.2	n/a	439.5	81.7	1.74	207.0
5.555	0.152	fixation	n/a	446.7	79.3	885.0	n/a	n/a	n/a	n/a
5.709	0.038	saccade	n/a	445.8	79.9	n/a	515.4	83.8	2.8	268.0
5.749	0.262	fixation	n/a	523.1	83.0	888.0	n/a	n/a	n/a	n/a
6.013	0.018	saccade	n/a	523.2	84.6	n/a	540.7	88.8	0.72	83.0
6.033	0.074	fixation	n/a	535.4	87.1	915.0	n/a	n/a	n/a	n/a
6.109	0.068	saccade	n/a	537.1	85.5	n/a	135.7	134.8	15.93	563.0
6.179	0.2	fixation	n/a	118.2	138.7	952.0	n/a	n/a	n/a	n/a
6.381	0.036	saccade	n/a	120.1	138.6	n/a	204.1	143.4	3.29	311.0
6.419	0.176	fixation	n/a	211.0	141.6	1051.0	n/a	n/a	n/a	n/a
6.597	0.034	saccade	n/a	211.7	144.9	n/a	254.2	145.5	1.69	240.0
6.633	0.18	fixation	n/a	263.3	144.0	1055.0	n/a	n/a	n/a	n/a
6.815	0.026	saccade	n/a	264.6	146.0	n/a	353.1	139.2	3.56	268.0
6.843	0.182	fixation	n/a	345.2	139.4	971.0	n/a	n/a	n/a	n/a
7.027	0.024	saccade	n/a	347.9	139.0	n/a	426.0	139.3	3.14	224.0
7.053	0.166	fixation	n/a	417.1	140.9	931.0	n/a	n/a	n/a	n/a
7.221	0.034	saccade	n/a	418.8	140.4	n/a	474.6	140.6	2.25	238.0
7.257	0.194	fixation	n/a	483.3	137.7	867.0	n/a	n/a	n/a	n/a
7.453	0.036	saccade	n/a	485.9	136.8	n/a	547.0	136.1	2.44	240.0
7.491	0.116	fixation	n/a	557.2	137.2	811.0	n/a	n/a	n/a	n/a
7.609	0.022	saccade	n/a	558.4	136.0	n/a	598.6	134.7	1.6	140.0
7.633	0.126	fixation	n/a	590.4	135.9	791.0	n/a	n/a	n/a	n/a
7.761	0.072	saccade	n/a	591.3	133.3	n/a	204.0	155.3	15.33	501.0
7.8	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
