onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.061	0.34	fixation	n/a	189.5	239.3	1216.0	n/a	n/a	n/a	n/a
2.094	0.0	trigger_118	118	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.096	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.108	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.403	0.024	saccade	n/a	189.3	238.9	n/a	211.6	162.7	3.2	186.0
2.429	0.266	fixation	n/a	212.6	142.0	1215.0	n/a	n/a	n/a	n/a
2.697	0.028	saccade	n/a	213.3	143.8	n/a	198.1	216.1	2.98	204.0
2.727	0.212	fixation	n/a	191.7	211.3	1262.0	n/a	n/a	n/a	n/a
2.941	0.04	saccade	n/a	190.4	213.6	n/a	268.4	214.3	3.09	298.0
2.983	0.326	fixation	n/a	281.0	215.0	1311.0	n/a	n/a	n/a	n/a
3.311	0.028	saccade	n/a	282.8	218.0	n/a	223.0	133.3	4.17	247.0
3.341	0.36	fixation	n/a	227.9	126.4	1132.0	n/a	n/a	n/a	n/a
3.582	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.602	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.703	0.03	saccade	n/a	228.0	125.8	n/a	311.8	239.8	5.7	357.0
3.735	0.412	fixation	n/a	300.7	242.7	1194.0	n/a	n/a	n/a	n/a
4.149	0.03	saccade	n/a	300.7	245.5	n/a	181.0	223.4	4.81	316.0
4.181	0.158	fixation	n/a	189.4	233.2	1186.0	n/a	n/a	n/a	n/a
4.341	0.03	saccade	n/a	188.5	231.7	n/a	177.6	113.3	4.78	328.0
4.373	0.254	fixation	n/a	185.1	117.3	1066.0	n/a	n/a	n/a	n/a
4.629	0.026	saccade	n/a	185.4	115.6	n/a	261.0	105.7	3.02	225.0
4.657	0.2	fixation	n/a	253.5	107.6	1101.0	n/a	n/a	n/a	n/a
4.859	0.016	saccade	n/a	257.2	109.4	n/a	289.9	104.7	1.32	113.0
4.877	0.148	fixation	n/a	283.0	110.1	1190.0	n/a	n/a	n/a	n/a
5.027	0.028	saccade	n/a	283.4	112.3	n/a	378.6	112.9	3.82	270.0
5.057	0.214	fixation	n/a	367.9	112.7	1233.0	n/a	n/a	n/a	n/a
5.273	0.026	saccade	n/a	369.1	113.8	n/a	288.5	102.4	3.27	248.0
5.301	0.13	fixation	n/a	301.0	107.6	1259.0	n/a	n/a	n/a	n/a
5.366	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.376	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.433	0.038	saccade	n/a	300.3	107.5	n/a	365.6	106.8	2.63	228.0
5.473	0.044	fixation	n/a	372.5	103.3	1262.0	n/a	n/a	n/a	n/a
5.519	0.048	saccade	n/a	373.6	104.9	n/a	219.8	99.8	6.16	417.0
5.569	0.294	fixation	n/a	201.2	105.9	1301.0	n/a	n/a	n/a	n/a
5.865	0.034	saccade	n/a	199.1	107.4	n/a	162.3	96.7	1.51	191.0
5.901	0.208	fixation	n/a	152.2	102.2	1323.0	n/a	n/a	n/a	n/a
6.111	0.026	saccade	n/a	152.7	103.8	n/a	258.9	111.1	4.2	305.0
6.139	0.112	fixation	n/a	251.8	111.0	1320.0	n/a	n/a	n/a	n/a
6.253	0.032	saccade	n/a	254.1	111.4	n/a	369.8	111.1	4.64	293.0
6.287	0.194	fixation	n/a	365.6	110.7	1293.0	n/a	n/a	n/a	n/a
6.483	0.026	saccade	n/a	366.6	111.2	n/a	454.1	114.7	3.52	252.0
6.511	0.232	fixation	n/a	448.1	112.2	1296.0	n/a	n/a	n/a	n/a
