onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.013	0.39	fixation	n/a	224.1	134.9	981.0	n/a	n/a	n/a	n/a
0.058	0.0	trigger_100	100	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.405	0.038	saccade	n/a	226.5	136.2	n/a	178.1	107.1	2.25	243.0
0.445	0.188	fixation	n/a	170.9	105.4	1036.0	n/a	n/a	n/a	n/a
0.635	0.036	saccade	n/a	169.3	105.9	n/a	237.5	108.9	2.7	292.0
0.673	0.26	fixation	n/a	248.3	108.3	1100.0	n/a	n/a	n/a	n/a
0.935	0.19	saccade	n/a	252.2	119.7	n/a	288.4	215.6	4.15	1138.0
0.961	0.108	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.127	0.138	fixation	n/a	283.8	195.0	1167.0	n/a	n/a	n/a	n/a
1.267	0.048	saccade	n/a	284.2	197.9	n/a	417.6	193.3	5.35	378.0
1.317	0.176	fixation	n/a	433.2	194.2	1110.0	n/a	n/a	n/a	n/a
1.495	0.05	saccade	n/a	432.9	196.7	n/a	241.9	242.9	7.85	494.0
1.547	0.258	fixation	n/a	223.2	244.1	965.0	n/a	n/a	n/a	n/a
1.807	0.034	saccade	n/a	219.0	237.9	n/a	172.7	251.2	1.9	253.0
1.843	0.136	fixation	n/a	160.0	257.5	971.0	n/a	n/a	n/a	n/a
1.981	0.192	saccade	n/a	170.3	258.2	n/a	182.5	294.0	1.5	1190.0
2.007	0.096	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.094	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.175	0.146	fixation	n/a	181.6	273.9	1071.0	n/a	n/a	n/a	n/a
2.323	0.034	saccade	n/a	180.6	272.7	n/a	213.8	148.7	5.15	361.0
2.359	0.072	fixation	n/a	206.5	144.6	1066.0	n/a	n/a	n/a	n/a
2.433	0.022	saccade	n/a	207.0	136.9	n/a	198.9	88.6	1.98	173.0
2.457	0.114	fixation	n/a	197.8	100.8	1019.0	n/a	n/a	n/a	n/a
2.573	0.034	saccade	n/a	195.9	98.3	n/a	162.9	86.0	1.39	202.0
2.609	0.23	fixation	n/a	149.2	87.5	977.0	n/a	n/a	n/a	n/a
2.841	0.036	saccade	n/a	148.3	88.2	n/a	208.1	97.6	2.38	296.0
2.879	0.246	fixation	n/a	222.8	95.8	1055.0	n/a	n/a	n/a	n/a
3.127	0.024	saccade	n/a	225.8	98.1	n/a	277.7	100.7	2.07	184.0
3.153	0.212	fixation	n/a	269.1	99.8	1098.0	n/a	n/a	n/a	n/a
3.367	0.036	saccade	n/a	268.4	98.0	n/a	321.9	99.9	2.15	243.0
3.405	0.172	fixation	n/a	330.5	95.9	1084.0	n/a	n/a	n/a	n/a
3.579	0.022	saccade	n/a	331.5	95.3	n/a	384.9	96.7	2.15	177.0
3.603	0.174	fixation	n/a	374.3	98.0	1110.0	n/a	n/a	n/a	n/a
3.779	0.026	saccade	n/a	375.6	96.8	n/a	457.9	100.7	3.32	245.0
3.807	0.28	fixation	n/a	445.8	100.7	1107.0	n/a	n/a	n/a	n/a
4.089	0.036	saccade	n/a	446.8	101.1	n/a	498.2	101.9	2.07	209.0
4.127	0.276	fixation	n/a	508.4	99.7	1070.0	n/a	n/a	n/a	n/a
