onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
0.032	0.0	trigger_100	100	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.446	0.018	saccade	n/a	236.1	122.3	n/a	199.2	111.3	1.53	128.0
0.466	0.176	fixation	n/a	205.5	115.2	964.0	n/a	n/a	n/a	n/a
0.644	0.024	saccade	n/a	205.3	116.3	n/a	279.4	102.6	3.0	230.0
0.67	0.36	fixation	n/a	266.3	106.1	972.0	n/a	n/a	n/a	n/a
1.032	0.032	saccade	n/a	265.7	107.0	n/a	222.5	98.1	1.76	226.0
1.066	0.142	fixation	n/a	213.7	104.4	968.0	n/a	n/a	n/a	n/a
1.21	0.04	saccade	n/a	212.6	111.2	n/a	221.2	270.0	6.4	268.0
1.252	0.296	fixation	n/a	209.5	280.5	1007.0	n/a	n/a	n/a	n/a
1.55	0.02	saccade	n/a	206.3	273.7	n/a	221.3	238.6	1.53	115.0
1.572	0.166	fixation	n/a	222.6	245.5	942.0	n/a	n/a	n/a	n/a
1.74	0.018	saccade	n/a	226.4	243.2	n/a	213.0	199.4	1.84	120.0
1.76	0.28	fixation	n/a	213.6	196.2	815.0	n/a	n/a	n/a	n/a
2.042	0.054	saccade	n/a	213.6	195.5	n/a	392.8	222.8	7.22	341.0
2.064	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.098	0.176	fixation	n/a	405.5	222.8	811.0	n/a	n/a	n/a	n/a
2.276	0.048	saccade	n/a	405.2	224.0	n/a	238.6	145.5	7.39	444.0
2.326	0.06	fixation	n/a	222.2	143.9	824.0	n/a	n/a	n/a	n/a
2.388	0.024	saccade	n/a	221.7	140.1	n/a	174.7	84.6	2.91	231.0
2.414	0.272	fixation	n/a	181.5	93.1	808.0	n/a	n/a	n/a	n/a
2.688	0.026	saccade	n/a	182.0	93.9	n/a	270.3	96.1	3.51	250.0
2.716	0.188	fixation	n/a	260.2	97.7	848.0	n/a	n/a	n/a	n/a
2.906	0.024	saccade	n/a	262.1	99.0	n/a	330.6	95.2	2.75	202.0
2.932	0.19	fixation	n/a	317.5	95.3	883.0	n/a	n/a	n/a	n/a
3.124	0.02	saccade	n/a	320.0	95.2	n/a	369.8	92.4	2.01	153.0
3.146	0.26	fixation	n/a	360.5	94.5	900.0	n/a	n/a	n/a	n/a
3.408	0.024	saccade	n/a	363.1	95.6	n/a	429.6	94.9	2.68	191.0
3.434	0.214	fixation	n/a	421.0	97.0	913.0	n/a	n/a	n/a	n/a
3.65	0.022	saccade	n/a	421.3	98.1	n/a	483.3	99.3	2.5	191.0
3.674	0.292	fixation	n/a	474.4	100.1	903.0	n/a	n/a	n/a	n/a
3.968	0.026	saccade	n/a	474.4	99.5	n/a	552.9	106.6	3.15	223.0
3.996	0.13	fixation	n/a	542.9	104.9	872.0	n/a	n/a	n/a	n/a
