onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.011	0.272	fixation	n/a	197.6	105.5	1602.0	n/a	n/a	n/a	n/a
2.038	0.0	trigger_118	118	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.04	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.048	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.285	0.02	saccade	n/a	198.7	105.6	n/a	249.8	82.8	2.23	160.0
2.307	0.4	fixation	n/a	251.3	83.4	1640.0	n/a	n/a	n/a	n/a
2.709	0.02	saccade	n/a	250.7	81.6	n/a	193.9	75.0	2.27	155.0
2.731	0.162	fixation	n/a	187.0	76.1	1800.0	n/a	n/a	n/a	n/a
2.895	0.02	saccade	n/a	186.3	73.3	n/a	133.3	75.9	2.08	153.0
2.917	0.15	fixation	n/a	141.4	75.4	1875.0	n/a	n/a	n/a	n/a
3.069	0.036	saccade	n/a	141.2	74.6	n/a	289.4	68.7	5.86	262.0
3.107	0.34	fixation	n/a	286.0	69.6	1932.0	n/a	n/a	n/a	n/a
3.42	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.432	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.449	0.04	saccade	n/a	285.8	72.8	n/a	187.0	251.5	8.21	387.0
3.491	0.166	fixation	n/a	189.7	248.1	2037.0	n/a	n/a	n/a	n/a
3.659	0.038	saccade	n/a	191.3	249.8	n/a	281.9	67.1	8.19	384.0
3.699	0.164	fixation	n/a	284.3	76.4	1939.0	n/a	n/a	n/a	n/a
3.865	0.022	saccade	n/a	282.6	79.2	n/a	218.5	71.3	2.57	192.0
3.889	0.2	fixation	n/a	225.6	74.3	1879.0	n/a	n/a	n/a	n/a
4.091	0.018	saccade	n/a	226.5	74.9	n/a	266.9	68.5	1.63	128.0
4.111	0.29	fixation	n/a	264.8	71.1	1924.0	n/a	n/a	n/a	n/a
4.403	0.022	saccade	n/a	266.8	74.2	n/a	205.9	69.7	2.43	169.0
4.427	0.194	fixation	n/a	212.7	72.6	1967.0	n/a	n/a	n/a	n/a
4.623	0.014	saccade	n/a	211.0	75.4	n/a	176.7	78.1	1.36	116.0
4.639	0.172	fixation	n/a	177.0	78.2	1951.0	n/a	n/a	n/a	n/a
4.813	0.036	saccade	n/a	176.1	78.3	n/a	337.5	73.0	6.42	285.0
4.851	0.346	fixation	n/a	332.1	75.2	1939.0	n/a	n/a	n/a	n/a
5.036	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.046	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.199	0.034	saccade	n/a	333.7	77.3	n/a	196.0	76.0	5.49	285.0
5.235	0.238	fixation	n/a	203.3	77.3	1949.0	n/a	n/a	n/a	n/a
5.475	0.008	saccade	n/a	201.9	76.2	n/a	200.1	67.2	0.37	44.0
5.485	0.186	fixation	n/a	204.1	68.6	1967.0	n/a	n/a	n/a	n/a
5.673	0.036	saccade	n/a	206.0	70.9	n/a	347.6	69.5	5.64	270.0
5.711	0.118	fixation	n/a	345.8	70.6	1960.0	n/a	n/a	n/a	n/a
5.831	0.026	saccade	n/a	346.1	70.7	n/a	428.1	67.2	3.3	193.0
5.859	0.206	fixation	n/a	426.1	69.6	1948.0	n/a	n/a	n/a	n/a
6.067	0.024	saccade	n/a	425.0	71.9	n/a	352.1	71.4	2.93	191.0
6.093	0.22	fixation	n/a	357.5	73.8	1961.0	n/a	n/a	n/a	n/a
6.315	0.036	saccade	n/a	354.8	77.2	n/a	486.7	66.1	5.33	243.0
6.353	0.23	fixation	n/a	484.2	69.6	1885.0	n/a	n/a	n/a	n/a
6.585	0.046	saccade	n/a	487.9	71.2	n/a	184.7	117.9	12.2	455.0
6.633	0.23	fixation	n/a	195.1	119.2	1935.0	n/a	n/a	n/a	n/a
6.716	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.73	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.865	0.028	saccade	n/a	194.7	122.0	n/a	321.4	127.1	5.05	315.0
6.895	0.158	fixation	n/a	326.2	131.3	1893.0	n/a	n/a	n/a	n/a
7.055	0.032	saccade	n/a	326.7	133.1	n/a	450.1	121.8	4.99	284.0
7.089	0.106	fixation	n/a	444.4	121.5	1845.0	n/a	n/a	n/a	n/a
7.197	0.038	saccade	n/a	443.3	121.9	n/a	249.4	76.9	7.98	382.0
7.237	0.208	fixation	n/a	256.7	78.0	1897.0	n/a	n/a	n/a	n/a
7.447	0.024	saccade	n/a	255.8	78.4	n/a	175.5	71.0	3.19	204.0
7.473	0.178	fixation	n/a	179.9	73.2	1904.0	n/a	n/a	n/a	n/a
7.653	0.048	saccade	n/a	180.6	74.0	n/a	389.5	78.2	8.32	440.0
7.703	0.196	fixation	n/a	401.1	78.0	1889.0	n/a	n/a	n/a	n/a
7.901	0.022	saccade	n/a	401.3	78.8	n/a	461.2	66.8	2.46	167.0
7.925	0.174	fixation	n/a	472.6	67.4	1884.0	n/a	n/a	n/a	n/a
8.012	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.024	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.101	0.02	saccade	n/a	473.0	68.9	n/a	517.8	63.1	1.81	130.0
8.123	0.084	fixation	n/a	520.4	65.0	1876.0	n/a	n/a	n/a	n/a
8.209	0.048	saccade	n/a	521.7	66.1	n/a	201.3	122.9	12.95	420.0
8.259	0.122	fixation	n/a	211.1	120.3	1954.0	n/a	n/a	n/a	n/a
8.383	0.024	saccade	n/a	212.2	121.4	n/a	134.0	130.3	3.09	220.0
8.409	0.204	fixation	n/a	137.8	134.0	1948.0	n/a	n/a	n/a	n/a
8.615	0.026	saccade	n/a	137.9	136.2	n/a	160.2	59.2	3.22	240.0
8.643	0.286	fixation	n/a	161.3	66.6	1948.0	n/a	n/a	n/a	n/a
8.931	0.038	saccade	n/a	158.7	65.5	n/a	369.4	70.4	8.38	378.0
8.971	0.108	fixation	n/a	367.3	70.5	1999.0	n/a	n/a	n/a	n/a
9.081	0.036	saccade	n/a	367.0	69.7	n/a	258.2	69.1	4.36	241.0
9.119	0.236	fixation	n/a	262.5	69.1	2067.0	n/a	n/a	n/a	n/a
9.357	0.026	saccade	n/a	263.9	70.0	n/a	177.5	68.6	3.43	222.0
