onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.009	0.128	fixation	n/a	205.7	171.7	1192.0	n/a	n/a	n/a	n/a
2.044	0.0	trigger_116	116	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.046	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.058	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.139	0.026	saccade	n/a	207.1	173.0	n/a	191.3	91.8	3.35	283.0
2.167	0.328	fixation	n/a	196.3	99.4	1159.0	n/a	n/a	n/a	n/a
2.497	0.03	saccade	n/a	197.7	97.8	n/a	163.4	201.8	4.4	291.0
2.529	0.24	fixation	n/a	163.1	196.5	1287.0	n/a	n/a	n/a	n/a
2.771	0.038	saccade	n/a	163.4	198.1	n/a	309.4	195.9	5.78	274.0
2.811	0.232	fixation	n/a	300.9	197.5	1309.0	n/a	n/a	n/a	n/a
3.045	0.04	saccade	n/a	297.8	198.7	n/a	495.9	212.5	7.94	328.0
3.087	0.274	fixation	n/a	487.6	206.3	1296.0	n/a	n/a	n/a	n/a
3.363	0.042	saccade	n/a	487.1	206.8	n/a	256.2	236.4	9.28	369.0
3.407	0.322	fixation	n/a	268.6	235.3	1288.0	n/a	n/a	n/a	n/a
3.731	0.022	saccade	n/a	269.3	238.3	n/a	313.3	261.2	1.98	100.0
3.755	0.148	fixation	n/a	309.0	257.9	1230.0	n/a	n/a	n/a	n/a
3.816	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.834	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.905	0.028	saccade	n/a	308.6	255.5	n/a	198.3	362.0	6.07	435.0
3.935	0.192	fixation	n/a	201.4	366.5	1226.0	n/a	n/a	n/a	n/a
4.129	0.018	saccade	n/a	203.0	367.7	n/a	153.6	371.9	1.92	164.0
4.149	0.102	fixation	n/a	155.8	372.4	1232.0	n/a	n/a	n/a	n/a
4.253	0.052	saccade	n/a	158.2	373.9	n/a	176.9	138.7	9.34	584.0
4.307	0.21	fixation	n/a	179.4	130.9	1172.0	n/a	n/a	n/a	n/a
4.519	0.024	saccade	n/a	181.9	133.5	n/a	162.5	62.9	2.95	235.0
4.545	0.25	fixation	n/a	165.6	73.6	1188.0	n/a	n/a	n/a	n/a
4.797	0.038	saccade	n/a	163.7	77.8	n/a	366.5	123.2	8.27	388.0
4.837	0.27	fixation	n/a	362.6	124.1	1248.0	n/a	n/a	n/a	n/a
5.109	0.018	saccade	n/a	365.3	123.9	n/a	407.4	116.1	1.73	134.0
5.129	0.218	fixation	n/a	411.9	121.4	1259.0	n/a	n/a	n/a	n/a
5.349	0.026	saccade	n/a	414.8	123.5	n/a	490.2	67.3	3.8	277.0
5.377	0.322	fixation	n/a	493.5	74.7	1261.0	n/a	n/a	n/a	n/a
5.701	0.048	saccade	n/a	491.9	73.1	n/a	206.2	81.1	11.39	377.0
5.751	0.272	fixation	n/a	215.9	84.9	1327.0	n/a	n/a	n/a	n/a
6.025	0.014	saccade	n/a	213.9	83.8	n/a	190.9	81.3	0.91	85.0
6.041	0.07	fixation	n/a	198.1	84.0	1373.0	n/a	n/a	n/a	n/a
6.113	0.034	saccade	n/a	197.1	87.8	n/a	355.9	70.1	6.38	356.0
6.149	0.17	fixation	n/a	350.9	72.0	1396.0	n/a	n/a	n/a	n/a
6.216	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.228	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.321	0.032	saccade	n/a	351.9	74.3	n/a	465.1	73.8	4.55	263.0
6.355	0.194	fixation	n/a	459.7	73.2	1424.0	n/a	n/a	n/a	n/a
6.551	0.022	saccade	n/a	459.5	73.2	n/a	519.5	75.7	2.41	171.0
6.575	0.154	fixation	n/a	527.9	79.5	1447.0	n/a	n/a	n/a	n/a
6.731	0.044	saccade	n/a	529.7	81.1	n/a	221.9	129.9	12.42	525.0
6.777	0.142	fixation	n/a	230.6	131.1	1479.0	n/a	n/a	n/a	n/a
6.921	0.022	saccade	n/a	229.7	131.0	n/a	164.8	144.5	2.62	193.0
6.945	0.148	fixation	n/a	168.3	145.1	1475.0	n/a	n/a	n/a	n/a
7.095	0.046	saccade	n/a	167.4	146.2	n/a	513.3	146.7	13.7	489.0
7.143	0.196	fixation	n/a	509.0	142.6	1438.0	n/a	n/a	n/a	n/a
7.341	0.024	saccade	n/a	507.9	142.3	n/a	595.5	145.2	3.49	208.0
7.367	0.056	fixation	n/a	598.6	145.7	1445.0	n/a	n/a	n/a	n/a
7.425	0.052	saccade	n/a	598.2	144.9	n/a	337.0	168.2	10.45	529.0
7.479	0.17	fixation	n/a	326.1	172.6	1415.0	n/a	n/a	n/a	n/a
7.651	0.04	saccade	n/a	325.1	175.4	n/a	562.9	207.1	9.58	458.0
7.693	0.148	fixation	n/a	558.3	207.0	1400.0	n/a	n/a	n/a	n/a
7.843	0.05	saccade	n/a	556.8	207.9	n/a	171.8	245.9	15.23	693.0
7.895	0.16	fixation	n/a	184.3	246.3	1383.0	n/a	n/a	n/a	n/a
8.057	0.044	saccade	n/a	185.3	248.0	n/a	164.6	110.1	5.6	432.0
8.103	0.33	fixation	n/a	163.2	105.3	1332.0	n/a	n/a	n/a	n/a
8.435	0.042	saccade	n/a	163.4	108.3	n/a	362.3	78.8	8.0	305.0
8.479	0.276	fixation	n/a	356.2	79.9	1388.0	n/a	n/a	n/a	n/a
8.757	0.03	saccade	n/a	355.6	76.8	n/a	253.3	86.4	4.12	227.0
8.789	0.138	fixation	n/a	265.0	86.0	1481.0	n/a	n/a	n/a	n/a
8.929	0.028	saccade	n/a	266.9	85.4	n/a	181.4	89.1	3.4	243.0
8.959	0.168	fixation	n/a	194.2	91.5	1508.0	n/a	n/a	n/a	n/a
9.129	0.046	saccade	n/a	193.0	94.0	n/a	548.5	88.0	14.11	545.0
9.177	0.17	fixation	n/a	549.0	83.9	1463.0	n/a	n/a	n/a	n/a
9.349	0.024	saccade	n/a	547.4	85.0	n/a	610.0	84.9	2.48	168.0
9.375	0.13	fixation	n/a	606.0	86.6	1475.0	n/a	n/a	n/a	n/a
9.507	0.066	saccade	n/a	606.2	87.4	n/a	172.4	141.2	17.22	653.0
9.575	0.11	fixation	n/a	167.6	145.4	1506.0	n/a	n/a	n/a	n/a
9.654	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
9.668	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
9.687	0.024	saccade	n/a	170.0	145.3	n/a	113.9	148.5	2.19	163.0
9.713	0.198	fixation	n/a	121.4	149.6	1503.0	n/a	n/a	n/a	n/a
9.913	0.032	saccade	n/a	122.4	152.1	n/a	239.8	144.5	4.62	276.0
9.947	0.3	fixation	n/a	237.6	148.1	1476.0	n/a	n/a	n/a	n/a
10.249	0.05	saccade	n/a	238.5	149.1	n/a	462.8	146.3	8.97	430.0
10.301	0.24	fixation	n/a	472.5	144.6	1429.0	n/a	n/a	n/a	n/a
10.543	0.036	saccade	n/a	472.2	145.1	n/a	305.8	134.0	6.7	323.0
10.581	0.258	fixation	n/a	314.3	136.1	1400.0	n/a	n/a	n/a	n/a
10.841	0.034	saccade	n/a	313.7	139.3	n/a	173.0	151.2	5.6	304.0
10.877	0.272	fixation	n/a	180.2	151.2	1439.0	n/a	n/a	n/a	n/a
11.151	0.006	saccade	n/a	183.2	151.1	n/a	192.1	148.9	0.36	54.0
11.159	0.028	fixation	n/a	191.6	149.6	1463.0	n/a	n/a	n/a	n/a
11.189	0.024	saccade	n/a	190.4	148.1	n/a	118.7	151.6	2.8	192.0
11.215	0.26	fixation	n/a	126.5	152.7	1493.0	n/a	n/a	n/a	n/a
11.477	0.026	saccade	n/a	126.3	158.9	n/a	166.9	119.2	2.25	107.0
11.505	0.42	fixation	n/a	183.0	90.5	1454.0	n/a	n/a	n/a	n/a
11.927	0.03	saccade	n/a	184.7	100.0	n/a	319.0	83.6	5.38	321.0
11.959	0.234	fixation	n/a	312.7	83.0	1400.0	n/a	n/a	n/a	n/a
11.976	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.984	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
12.195	0.024	saccade	n/a	312.6	80.2	n/a	378.6	74.6	2.67	174.0
12.221	0.104	fixation	n/a	379.6	76.0	1404.0	n/a	n/a	n/a	n/a
12.327	0.034	saccade	n/a	380.0	75.3	n/a	480.4	79.3	4.04	158.0
12.363	0.182	fixation	n/a	477.9	81.8	1405.0	n/a	n/a	n/a	n/a
12.547	0.024	saccade	n/a	479.5	83.7	n/a	543.0	85.6	2.54	152.0
12.573	0.096	fixation	n/a	542.2	87.7	1396.0	n/a	n/a	n/a	n/a
12.671	0.048	saccade	n/a	541.5	88.2	n/a	160.8	140.2	15.19	545.0
12.721	0.206	fixation	n/a	171.9	139.6	1455.0	n/a	n/a	n/a	n/a
12.929	0.042	saccade	n/a	170.0	139.1	n/a	446.6	136.5	11.0	435.0
12.973	0.22	fixation	n/a	446.0	136.0	1409.0	n/a	n/a	n/a	n/a
13.195	0.036	saccade	n/a	446.5	139.1	n/a	586.9	151.3	5.62	284.0
13.233	0.224	fixation	n/a	583.4	150.0	1423.0	n/a	n/a	n/a	n/a
13.459	0.054	saccade	n/a	585.8	151.8	n/a	158.7	191.0	16.86	586.0
13.515	0.314	fixation	n/a	172.2	190.1	1378.0	n/a	n/a	n/a	n/a
13.831	0.03	saccade	n/a	177.1	191.9	n/a	188.5	84.9	4.35	273.0
13.863	0.334	fixation	n/a	192.3	95.8	1324.0	n/a	n/a	n/a	n/a
14.199	0.02	saccade	n/a	194.9	96.5	n/a	245.8	86.0	2.06	162.0
14.221	0.128	fixation	n/a	235.9	87.2	1358.0	n/a	n/a	n/a	n/a
14.351	0.044	saccade	n/a	232.2	85.4	n/a	495.9	73.9	10.54	421.0
14.397	0.152	fixation	n/a	493.4	74.6	1381.0	n/a	n/a	n/a	n/a
14.551	0.03	saccade	n/a	493.6	76.4	n/a	587.0	80.6	3.73	200.0
14.583	0.14	fixation	n/a	584.3	82.7	1386.0	n/a	n/a	n/a	n/a
14.725	0.058	saccade	n/a	584.7	82.4	n/a	186.5	140.1	15.91	613.0
14.785	0.172	fixation	n/a	184.0	143.7	1425.0	n/a	n/a	n/a	n/a
14.959	0.018	saccade	n/a	186.3	143.8	n/a	141.7	143.1	1.75	134.0
14.979	0.13	fixation	n/a	146.1	146.2	1423.0	n/a	n/a	n/a	n/a
15.111	0.036	saccade	n/a	143.2	145.1	n/a	312.9	126.7	6.76	348.0
15.149	0.216	fixation	n/a	311.2	125.1	1421.0	n/a	n/a	n/a	n/a
15.367	0.032	saccade	n/a	309.0	125.2	n/a	421.0	120.9	4.51	244.0
15.401	0.616	fixation	n/a	416.5	126.2	1372.0	n/a	n/a	n/a	n/a
15.624	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
15.632	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
16.019	0.028	saccade	n/a	412.5	130.1	n/a	510.7	140.8	3.97	212.0
16.049	0.332	fixation	n/a	521.6	144.4	1321.0	n/a	n/a	n/a	n/a
16.383	0.046	saccade	n/a	521.7	143.4	n/a	182.5	200.5	13.66	502.0
16.431	0.21	fixation	n/a	196.0	198.5	1354.0	n/a	n/a	n/a	n/a
16.643	0.022	saccade	n/a	197.5	198.0	n/a	126.5	204.5	2.79	223.0
16.667	0.172	fixation	n/a	129.0	205.4	1366.0	n/a	n/a	n/a	n/a
16.841	0.036	saccade	n/a	126.7	205.0	n/a	309.5	175.7	7.31	346.0
16.879	0.452	fixation	n/a	308.1	180.5	1358.0	n/a	n/a	n/a	n/a
17.333	0.258	saccade	n/a	305.0	200.5	n/a	244.5	91.7	5.04	357.0
17.381	0.132	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.593	0.228	fixation	n/a	250.7	71.0	1392.0	n/a	n/a	n/a	n/a
