onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
1.994	0.648	fixation	n/a	394.2	289.7	1081.0	n/a	n/a	n/a	n/a
2.034	0.0	trigger_101	101	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.036	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.042	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.644	0.018	saccade	n/a	396.1	288.9	n/a	359.9	281.3	1.48	114.0
2.664	1.532	fixation	n/a	367.9	278.0	1171.0	n/a	n/a	n/a	n/a
4.198	0.038	saccade	n/a	369.0	280.0	n/a	312.6	119.6	6.89	272.0
4.238	0.086	fixation	n/a	314.8	119.7	1203.0	n/a	n/a	n/a	n/a
4.326	0.03	saccade	n/a	314.4	121.5	n/a	216.4	92.0	4.09	228.0
4.358	0.15	fixation	n/a	220.2	90.9	1233.0	n/a	n/a	n/a	n/a
4.51	0.022	saccade	n/a	221.0	90.5	n/a	162.9	89.6	2.29	168.0
4.534	0.182	fixation	n/a	160.7	92.4	1266.0	n/a	n/a	n/a	n/a
4.718	0.026	saccade	n/a	161.0	93.3	n/a	254.7	83.0	3.73	207.0
4.746	0.15	fixation	n/a	259.9	84.9	1231.0	n/a	n/a	n/a	n/a
4.898	0.038	saccade	n/a	259.6	85.4	n/a	423.5	79.9	6.57	249.0
4.938	0.186	fixation	n/a	423.1	79.9	1208.0	n/a	n/a	n/a	n/a
5.126	0.02	saccade	n/a	424.7	82.1	n/a	370.6	84.9	2.18	147.0
5.148	0.184	fixation	n/a	363.4	85.2	1210.0	n/a	n/a	n/a	n/a
5.334	0.032	saccade	n/a	364.9	85.5	n/a	230.0	89.4	5.4	264.0
5.368	0.166	fixation	n/a	234.1	90.9	1203.0	n/a	n/a	n/a	n/a
5.536	0.022	saccade	n/a	235.4	90.7	n/a	164.5	92.0	2.8	201.0
5.56	0.188	fixation	n/a	164.7	92.7	1186.0	n/a	n/a	n/a	n/a
5.75	0.03	saccade	n/a	162.9	93.3	n/a	272.1	84.8	4.34	216.0
5.782	0.234	fixation	n/a	277.7	87.3	1169.0	n/a	n/a	n/a	n/a
6.018	0.024	saccade	n/a	277.3	88.1	n/a	354.6	82.6	3.11	203.0
6.044	0.254	fixation	n/a	366.7	83.9	1168.0	n/a	n/a	n/a	n/a
6.3	0.034	saccade	n/a	367.2	87.1	n/a	497.0	79.1	5.23	244.0
6.336	0.29	fixation	n/a	496.1	78.7	1121.0	n/a	n/a	n/a	n/a
6.344	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.628	0.02	saccade	n/a	496.5	77.0	n/a	443.6	80.8	2.13	152.0
6.65	0.296	fixation	n/a	450.2	81.4	1113.0	n/a	n/a	n/a	n/a
6.948	0.118	saccade	n/a	448.7	84.4	n/a	507.3	98.7	2.42	331.0
7.068	0.182	fixation	n/a	505.0	74.3	1109.0	n/a	n/a	n/a	n/a
7.252	0.372	saccade	n/a	506.5	78.6	n/a	341.8	92.6	6.63	458.0
7.302	0.266	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.626	0.212	fixation	n/a	348.6	95.6	1110.0	n/a	n/a	n/a	n/a
7.84	0.036	saccade	n/a	348.8	97.3	n/a	199.6	90.3	5.96	300.0
7.878	0.332	fixation	n/a	209.6	92.5	1106.0	n/a	n/a	n/a	n/a
8.0	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.004	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.212	0.042	saccade	n/a	214.1	96.6	n/a	477.5	79.0	10.54	388.0
8.256	0.27	fixation	n/a	474.1	80.6	1064.0	n/a	n/a	n/a	n/a
8.528	0.042	saccade	n/a	476.8	83.1	n/a	217.8	102.9	10.37	405.0
8.572	0.246	fixation	n/a	231.9	103.8	1143.0	n/a	n/a	n/a	n/a
8.82	0.044	saccade	n/a	232.7	102.4	n/a	468.2	82.2	9.44	320.0
8.866	0.094	fixation	n/a	458.6	80.7	1210.0	n/a	n/a	n/a	n/a
8.962	0.22	saccade	n/a	455.4	85.9	n/a	485.0	116.7	1.73	391.0
9.012	0.108	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
9.184	0.336	fixation	n/a	485.0	117.1	1265.0	n/a	n/a	n/a	n/a
9.522	0.04	saccade	n/a	483.9	119.1	n/a	287.0	166.5	8.12	358.0
9.564	0.16	fixation	n/a	298.2	167.1	1327.0	n/a	n/a	n/a	n/a
9.726	0.03	saccade	n/a	301.6	171.8	n/a	289.3	80.8	3.74	224.0
9.758	0.438	fixation	n/a	292.9	91.0	1280.0	n/a	n/a	n/a	n/a
10.198	0.03	saccade	n/a	293.7	91.3	n/a	204.8	84.2	3.55	184.0
10.23	0.154	fixation	n/a	208.2	85.9	1268.0	n/a	n/a	n/a	n/a
10.386	0.018	saccade	n/a	208.6	86.4	n/a	161.5	85.1	1.86	140.0
10.406	0.26	fixation	n/a	160.3	84.3	1292.0	n/a	n/a	n/a	n/a
10.668	0.034	saccade	n/a	160.0	84.9	n/a	289.8	76.2	5.15	238.0
10.704	0.138	fixation	n/a	286.6	77.1	1305.0	n/a	n/a	n/a	n/a
10.844	0.02	saccade	n/a	286.8	80.0	n/a	243.1	83.8	1.75	130.0
10.866	0.456	fixation	n/a	248.6	86.6	1323.0	n/a	n/a	n/a	n/a
11.324	0.016	saccade	n/a	249.1	86.5	n/a	214.9	82.0	1.37	104.0
11.342	0.178	fixation	n/a	221.5	85.8	1356.0	n/a	n/a	n/a	n/a
11.522	0.022	saccade	n/a	222.9	87.2	n/a	160.4	83.3	2.47	159.0
11.546	0.26	fixation	n/a	156.7	85.8	1371.0	n/a	n/a	n/a	n/a
11.808	0.01	saccade	n/a	154.3	87.4	n/a	135.6	86.7	0.73	76.0
11.82	0.252	fixation	n/a	136.1	87.7	1415.0	n/a	n/a	n/a	n/a
12.026	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
12.032	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
12.074	0.034	saccade	n/a	134.2	88.2	n/a	242.6	83.6	4.27	192.0
12.11	0.174	fixation	n/a	241.0	82.3	1426.0	n/a	n/a	n/a	n/a
12.286	0.024	saccade	n/a	242.1	83.8	n/a	301.9	78.4	2.4	147.0
12.312	0.14	fixation	n/a	302.3	80.7	1401.0	n/a	n/a	n/a	n/a
12.454	0.018	saccade	n/a	303.8	80.6	n/a	259.5	83.1	1.77	136.0
12.474	0.26	fixation	n/a	261.0	84.1	1346.0	n/a	n/a	n/a	n/a
12.736	0.028	saccade	n/a	258.2	88.1	n/a	171.8	84.7	3.42	199.0
12.766	0.288	fixation	n/a	176.2	89.1	1306.0	n/a	n/a	n/a	n/a
13.056	0.358	saccade	n/a	177.9	89.5	n/a	251.7	108.3	3.02	523.0
13.114	0.24	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
13.416	0.024	fixation	n/a	251.0	86.2	1275.0	n/a	n/a	n/a	n/a
13.442	0.244	saccade	n/a	251.6	77.8	n/a	243.3	77.7	0.33	803.0
13.486	0.136	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
13.688	0.276	fixation	n/a	249.4	90.5	1206.0	n/a	n/a	n/a	n/a
13.966	0.02	saccade	n/a	248.7	93.5	n/a	195.2	97.6	2.13	160.0
13.988	0.248	fixation	n/a	199.3	98.9	1141.0	n/a	n/a	n/a	n/a
