onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.005	0.1	fixation	n/a	385.4	280.2	1193.0	n/a	n/a	n/a	n/a
2.044	0.0	trigger_104	104	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.044	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.05	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.107	0.014	saccade	n/a	387.8	281.6	n/a	408.8	296.2	1.03	87.0
2.123	0.702	fixation	n/a	409.4	302.3	1140.0	n/a	n/a	n/a	n/a
2.827	0.018	saccade	n/a	411.6	306.1	n/a	378.7	292.4	1.42	121.0
2.847	1.348	fixation	n/a	379.2	290.6	1126.0	n/a	n/a	n/a	n/a
4.197	0.024	saccade	n/a	378.3	291.7	n/a	341.9	215.8	3.4	197.0
4.223	0.13	fixation	n/a	337.5	200.6	1180.0	n/a	n/a	n/a	n/a
4.355	0.038	saccade	n/a	338.8	200.9	n/a	204.9	84.3	7.13	315.0
4.395	0.132	fixation	n/a	213.7	88.5	1178.0	n/a	n/a	n/a	n/a
4.529	0.02	saccade	n/a	212.2	86.7	n/a	158.5	81.3	2.13	141.0
4.551	0.256	fixation	n/a	158.1	82.3	1148.0	n/a	n/a	n/a	n/a
4.809	0.028	saccade	n/a	155.6	82.0	n/a	256.2	79.6	3.98	204.0
4.839	0.164	fixation	n/a	271.5	80.2	1128.0	n/a	n/a	n/a	n/a
5.005	0.022	saccade	n/a	270.4	82.2	n/a	336.9	79.2	2.67	164.0
5.029	0.148	fixation	n/a	348.1	81.1	1154.0	n/a	n/a	n/a	n/a
5.179	0.028	saccade	n/a	349.1	82.5	n/a	427.0	76.5	3.14	154.0
5.209	0.154	fixation	n/a	429.0	75.0	1191.0	n/a	n/a	n/a	n/a
5.365	0.03	saccade	n/a	429.4	74.2	n/a	538.0	73.0	4.35	204.0
5.397	0.158	fixation	n/a	536.3	74.0	1196.0	n/a	n/a	n/a	n/a
5.557	0.014	saccade	n/a	535.9	75.0	n/a	560.4	72.4	0.98	82.0
5.573	0.166	fixation	n/a	565.0	73.2	1174.0	n/a	n/a	n/a	n/a
5.741	0.054	saccade	n/a	566.7	73.6	n/a	177.1	130.3	15.57	468.0
5.797	0.12	fixation	n/a	190.2	130.8	1214.0	n/a	n/a	n/a	n/a
5.919	0.022	saccade	n/a	192.4	132.5	n/a	135.8	137.7	2.23	162.0
5.943	0.192	fixation	n/a	141.6	139.8	1204.0	n/a	n/a	n/a	n/a
6.137	0.03	saccade	n/a	142.3	140.0	n/a	285.8	133.7	5.68	308.0
6.169	0.18	fixation	n/a	288.8	136.2	1225.0	n/a	n/a	n/a	n/a
6.351	0.01	saccade	n/a	286.3	134.4	n/a	269.4	139.5	0.71	74.0
6.363	0.182	fixation	n/a	268.1	141.2	1237.0	n/a	n/a	n/a	n/a
6.547	0.032	saccade	n/a	266.6	141.5	n/a	390.9	135.4	5.0	229.0
