onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.0	0.228	fixation	n/a	207.0	120.7	1404.0	n/a	n/a	n/a	n/a
2.024	0.0	trigger_115	115	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.024	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.042	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.23	0.042	saccade	n/a	205.4	127.2	n/a	304.8	163.5	4.23	296.0
2.274	0.202	fixation	n/a	314.3	170.7	1421.0	n/a	n/a	n/a	n/a
2.478	0.024	saccade	n/a	314.9	170.3	n/a	350.2	219.0	2.44	198.0
2.504	0.236	fixation	n/a	346.7	211.5	1439.0	n/a	n/a	n/a	n/a
2.742	0.032	saccade	n/a	347.7	211.0	n/a	240.9	246.8	4.5	247.0
2.776	0.288	fixation	n/a	250.1	245.8	1483.0	n/a	n/a	n/a	n/a
3.066	0.24	saccade	n/a	261.6	251.8	n/a	245.4	196.5	2.32	1083.0
3.118	0.09	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.308	0.242	fixation	n/a	246.4	160.3	1460.0	n/a	n/a	n/a	n/a
3.552	0.046	saccade	n/a	247.8	160.8	n/a	379.8	236.4	6.11	263.0
3.6	0.23	fixation	n/a	385.9	245.3	1309.0	n/a	n/a	n/a	n/a
3.832	0.036	saccade	n/a	389.5	246.5	n/a	220.3	370.7	8.33	447.0
3.87	0.164	fixation	n/a	227.2	372.1	1324.0	n/a	n/a	n/a	n/a
4.036	0.02	saccade	n/a	229.8	376.7	n/a	165.3	379.0	2.51	212.0
4.058	0.226	fixation	n/a	167.5	384.2	1316.0	n/a	n/a	n/a	n/a
4.286	0.046	saccade	n/a	169.8	386.7	n/a	200.5	191.1	7.84	561.0
4.326	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.334	0.134	fixation	n/a	205.8	175.0	1280.0	n/a	n/a	n/a	n/a
4.338	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.47	0.024	saccade	n/a	206.4	177.4	n/a	211.5	122.3	2.24	161.0
4.496	0.118	fixation	n/a	209.2	131.7	1279.0	n/a	n/a	n/a	n/a
4.616	0.014	saccade	n/a	208.3	130.8	n/a	200.7	101.9	1.21	102.0
4.632	0.122	fixation	n/a	204.2	106.6	1304.0	n/a	n/a	n/a	n/a
4.756	0.048	saccade	n/a	204.6	109.6	n/a	395.7	74.5	7.76	372.0
4.806	0.218	fixation	n/a	405.8	76.2	1312.0	n/a	n/a	n/a	n/a
5.026	0.028	saccade	n/a	404.8	76.7	n/a	518.0	66.9	4.56	300.0
5.056	0.14	fixation	n/a	517.4	67.9	1362.0	n/a	n/a	n/a	n/a
5.198	0.05	saccade	n/a	518.7	69.1	n/a	322.8	129.4	8.23	451.0
5.25	0.262	fixation	n/a	317.5	135.6	1451.0	n/a	n/a	n/a	n/a
5.514	0.024	saccade	n/a	320.2	137.2	n/a	292.7	203.2	2.91	218.0
5.54	0.19	fixation	n/a	299.1	196.6	1454.0	n/a	n/a	n/a	n/a
5.732	0.024	saccade	n/a	300.8	197.3	n/a	236.4	208.9	2.61	158.0
5.758	0.198	fixation	n/a	238.3	209.6	1498.0	n/a	n/a	n/a	n/a
5.958	0.028	saccade	n/a	240.1	210.3	n/a	323.8	199.0	3.37	183.0
5.988	0.204	fixation	n/a	325.9	200.7	1469.0	n/a	n/a	n/a	n/a
6.194	0.046	saccade	n/a	325.0	202.8	n/a	218.8	97.4	6.02	389.0
6.23	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.242	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.242	0.306	fixation	n/a	216.6	91.1	1492.0	n/a	n/a	n/a	n/a
6.55	0.048	saccade	n/a	219.3	96.5	n/a	402.8	68.5	7.43	344.0
6.6	0.144	fixation	n/a	411.6	70.8	1453.0	n/a	n/a	n/a	n/a
6.746	0.028	saccade	n/a	408.5	71.3	n/a	519.1	71.1	4.44	289.0
6.776	0.108	fixation	n/a	512.2	71.7	1483.0	n/a	n/a	n/a	n/a
6.886	0.056	saccade	n/a	514.0	71.8	n/a	247.7	145.7	11.05	504.0
6.944	0.174	fixation	n/a	240.5	150.2	1524.0	n/a	n/a	n/a	n/a
7.12	0.024	saccade	n/a	242.5	152.8	n/a	169.1	156.5	2.91	187.0
7.146	0.23	fixation	n/a	170.9	157.2	1493.0	n/a	n/a	n/a	n/a
7.378	0.034	saccade	n/a	170.7	158.4	n/a	275.9	149.5	4.18	218.0
7.414	0.152	fixation	n/a	270.1	149.0	1493.0	n/a	n/a	n/a	n/a
7.558	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.566	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.568	0.034	saccade	n/a	270.9	149.2	n/a	448.8	130.4	7.17	370.0
7.604	0.2	fixation	n/a	449.2	127.0	1462.0	n/a	n/a	n/a	n/a
7.806	0.032	saccade	n/a	453.0	128.6	n/a	587.2	133.3	5.35	308.0
7.84	0.112	fixation	n/a	585.9	133.7	1471.0	n/a	n/a	n/a	n/a
7.954	0.06	saccade	n/a	585.7	131.7	n/a	194.5	201.5	15.72	647.0
8.016	0.15	fixation	n/a	191.6	208.0	1481.0	n/a	n/a	n/a	n/a
8.168	0.028	saccade	n/a	190.3	211.0	n/a	175.9	111.1	4.06	275.0
8.198	0.262	fixation	n/a	179.8	116.7	1382.0	n/a	n/a	n/a	n/a
8.462	0.042	saccade	n/a	179.6	107.2	n/a	452.8	69.6	10.97	435.0
8.506	0.206	fixation	n/a	455.1	72.5	1327.0	n/a	n/a	n/a	n/a
8.714	0.03	saccade	n/a	457.3	74.2	n/a	607.6	75.3	5.98	357.0
8.746	0.142	fixation	n/a	610.1	74.5	1378.0	n/a	n/a	n/a	n/a
8.89	0.05	saccade	n/a	613.6	74.0	n/a	186.2	153.7	17.13	638.0
8.942	0.142	fixation	n/a	201.5	151.2	1476.0	n/a	n/a	n/a	n/a
9.086	0.022	saccade	n/a	203.0	152.9	n/a	150.2	153.1	2.07	198.0
9.11	0.396	fixation	n/a	163.3	155.3	1496.0	n/a	n/a	n/a	n/a
9.478	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
9.49	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
9.508	0.024	saccade	n/a	162.9	156.7	n/a	183.5	90.8	2.78	174.0
