onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.025	0.464	fixation	n/a	199.7	105.4	1396.0	n/a	n/a	n/a	n/a
2.058	0.0	trigger_113	113	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.064	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.084	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.491	0.042	saccade	n/a	200.3	108.0	n/a	200.0	205.5	3.94	290.0
2.535	0.26	fixation	n/a	202.4	217.1	1547.0	n/a	n/a	n/a	n/a
2.797	0.038	saccade	n/a	203.3	217.3	n/a	348.1	199.0	5.8	242.0
2.837	0.372	fixation	n/a	346.0	198.5	1565.0	n/a	n/a	n/a	n/a
3.211	0.248	saccade	n/a	343.8	202.9	n/a	275.4	225.8	2.89	763.0
3.271	0.068	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.461	0.196	fixation	n/a	284.0	198.9	1503.0	n/a	n/a	n/a	n/a
3.659	0.048	saccade	n/a	281.9	196.5	n/a	231.5	364.0	6.99	455.0
3.709	0.138	fixation	n/a	232.9	385.8	1493.0	n/a	n/a	n/a	n/a
3.849	0.022	saccade	n/a	232.5	390.4	n/a	161.1	381.7	2.79	200.0
3.873	0.292	fixation	n/a	160.8	387.5	1383.0	n/a	n/a	n/a	n/a
3.982	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.988	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.167	0.012	saccade	n/a	163.9	394.5	n/a	145.1	386.4	0.79	71.0
4.181	0.108	fixation	n/a	150.6	383.9	1305.0	n/a	n/a	n/a	n/a
4.291	0.048	saccade	n/a	151.6	383.8	n/a	181.5	120.8	10.48	525.0
4.341	0.122	fixation	n/a	183.1	115.6	1250.0	n/a	n/a	n/a	n/a
4.465	0.018	saccade	n/a	183.1	117.4	n/a	196.4	84.0	1.45	114.0
4.485	0.138	fixation	n/a	196.5	91.7	1266.0	n/a	n/a	n/a	n/a
4.625	0.038	saccade	n/a	195.7	93.3	n/a	424.0	80.0	9.13	438.0
4.665	0.178	fixation	n/a	422.7	82.9	1301.0	n/a	n/a	n/a	n/a
4.845	0.016	saccade	n/a	422.7	83.7	n/a	460.3	82.1	1.51	136.0
4.863	0.074	fixation	n/a	461.1	83.4	1314.0	n/a	n/a	n/a	n/a
4.939	0.042	saccade	n/a	462.3	82.9	n/a	200.6	140.3	10.68	450.0
4.983	0.134	fixation	n/a	210.5	141.2	1405.0	n/a	n/a	n/a	n/a
5.119	0.024	saccade	n/a	212.8	141.9	n/a	141.6	144.4	2.8	203.0
5.145	0.222	fixation	n/a	150.2	145.0	1440.0	n/a	n/a	n/a	n/a
5.369	0.032	saccade	n/a	149.4	146.4	n/a	253.8	140.7	4.12	216.0
5.403	0.168	fixation	n/a	251.4	142.4	1499.0	n/a	n/a	n/a	n/a
5.573	0.044	saccade	n/a	248.8	143.5	n/a	484.8	148.0	9.44	336.0
5.619	0.18	fixation	n/a	480.4	145.6	1519.0	n/a	n/a	n/a	n/a
5.801	0.032	saccade	n/a	481.6	147.1	n/a	638.0	184.7	6.38	429.0
5.835	0.062	fixation	n/a	632.5	188.7	1612.0	n/a	n/a	n/a	n/a
5.899	0.06	saccade	n/a	633.8	192.6	n/a	203.3	205.8	16.96	847.0
5.961	0.192	fixation	n/a	202.6	211.6	1502.0	n/a	n/a	n/a	n/a
5.998	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
