onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
1.989	0.016	fixation	n/a	485.5	-37.7	1853.0	n/a	n/a	n/a	n/a
2.007	0.054	saccade	n/a	484.7	-37.6	n/a	442.0	298.6	13.64	690.0
2.034	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.034	0.0	trigger_102	102	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.04	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.063	0.16	fixation	n/a	444.4	313.8	1984.0	n/a	n/a	n/a	n/a
2.225	0.016	saccade	n/a	445.6	313.8	n/a	419.5	335.0	1.34	119.0
2.243	0.442	fixation	n/a	420.4	339.6	1761.0	n/a	n/a	n/a	n/a
2.687	0.226	saccade	n/a	423.8	347.6	n/a	413.0	340.4	0.52	1242.0
2.729	0.09	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.915	0.22	fixation	n/a	412.3	308.9	1610.0	n/a	n/a	n/a	n/a
3.137	0.012	saccade	n/a	412.2	309.9	n/a	412.1	333.1	0.93	91.0
3.151	0.246	fixation	n/a	412.2	335.1	1715.0	n/a	n/a	n/a	n/a
3.399	0.226	saccade	n/a	414.3	339.7	n/a	409.1	378.3	1.54	1213.0
3.451	0.068	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.627	0.206	fixation	n/a	408.1	334.7	1764.0	n/a	n/a	n/a	n/a
3.835	0.202	saccade	n/a	408.3	331.8	n/a	413.3	371.5	1.59	1285.0
3.891	0.056	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.039	0.136	fixation	n/a	411.8	329.4	1727.0	n/a	n/a	n/a	n/a
4.177	0.04	saccade	n/a	415.0	325.8	n/a	280.1	127.0	9.66	443.0
4.219	0.1	fixation	n/a	290.8	140.6	1774.0	n/a	n/a	n/a	n/a
4.321	0.024	saccade	n/a	295.6	142.0	n/a	255.9	73.9	3.19	239.0
4.347	0.16	fixation	n/a	256.4	82.0	1747.0	n/a	n/a	n/a	n/a
4.509	0.024	saccade	n/a	255.5	86.6	n/a	331.4	76.0	3.07	209.0
4.535	0.126	fixation	n/a	344.0	79.8	1670.0	n/a	n/a	n/a	n/a
4.663	0.026	saccade	n/a	346.6	83.6	n/a	426.3	68.9	3.26	201.0
4.691	0.14	fixation	n/a	434.5	68.8	1668.0	n/a	n/a	n/a	n/a
4.833	0.026	saccade	n/a	435.2	68.0	n/a	503.6	29.6	3.16	173.0
4.861	0.242	fixation	n/a	505.9	26.1	1650.0	n/a	n/a	n/a	n/a
5.105	0.02	saccade	n/a	500.9	25.8	n/a	545.8	3.6	2.01	140.0
