onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.05	0.25	fixation	n/a	352.1	135.8	2029.0	n/a	n/a	n/a	n/a
2.082	0.0	trigger_117	117	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.084	0.0	trigger_19	19	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.102	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2.302	0.036	saccade	n/a	351.4	135.7	n/a	218.5	96.3	5.55	233.0
2.34	0.41	fixation	n/a	222.9	94.3	2103.0	n/a	n/a	n/a	n/a
2.752	0.014	saccade	n/a	220.7	93.6	n/a	188.9	96.8	1.26	108.0
2.768	0.25	fixation	n/a	188.4	98.7	2180.0	n/a	n/a	n/a	n/a
3.02	0.04	saccade	n/a	190.5	98.9	n/a	201.4	240.2	5.71	355.0
3.062	0.186	fixation	n/a	203.0	249.9	2293.0	n/a	n/a	n/a	n/a
3.25	0.038	saccade	n/a	204.4	250.9	n/a	237.7	346.7	4.03	324.0
3.29	0.196	fixation	n/a	240.1	355.1	2342.0	n/a	n/a	n/a	n/a
3.488	0.034	saccade	n/a	242.1	356.3	n/a	208.1	244.1	4.66	236.0
3.524	0.146	fixation	n/a	210.0	252.8	2214.0	n/a	n/a	n/a	n/a
3.672	0.036	saccade	n/a	208.8	256.4	n/a	358.4	257.6	5.94	263.0
3.71	0.166	fixation	n/a	356.7	259.0	2032.0	n/a	n/a	n/a	n/a
3.878	0.02	saccade	n/a	357.2	260.7	n/a	425.0	261.3	2.71	177.0
3.9	0.194	fixation	n/a	438.4	262.6	1993.0	n/a	n/a	n/a	n/a
4.096	0.022	saccade	n/a	435.5	263.0	n/a	475.3	204.5	2.86	198.0
4.12	0.214	fixation	n/a	481.9	201.9	1969.0	n/a	n/a	n/a	n/a
4.336	0.042	saccade	n/a	482.9	204.2	n/a	235.8	160.4	10.0	398.0
4.38	0.168	fixation	n/a	243.0	163.1	1957.0	n/a	n/a	n/a	n/a
4.55	0.022	saccade	n/a	242.5	164.5	n/a	197.4	112.4	2.77	206.0
4.574	0.256	fixation	n/a	195.0	108.8	1917.0	n/a	n/a	n/a	n/a
4.832	0.022	saccade	n/a	196.4	109.1	n/a	264.0	89.3	2.81	195.0
4.856	0.126	fixation	n/a	281.9	89.3	1906.0	n/a	n/a	n/a	n/a
4.984	0.022	saccade	n/a	283.8	91.2	n/a	353.0	77.5	2.83	188.0
5.008	0.208	fixation	n/a	367.5	77.0	1933.0	n/a	n/a	n/a	n/a
5.218	0.03	saccade	n/a	369.1	76.4	n/a	455.7	70.2	3.49	189.0
5.25	0.174	fixation	n/a	457.2	72.3	1954.0	n/a	n/a	n/a	n/a
5.426	0.028	saccade	n/a	456.5	72.0	n/a	530.8	68.7	2.98	151.0
5.456	0.036	fixation	n/a	531.4	70.5	1965.0	n/a	n/a	n/a	n/a
5.494	0.044	saccade	n/a	531.3	70.9	n/a	245.4	135.3	11.71	440.0
5.54	0.208	fixation	n/a	255.6	134.5	2075.0	n/a	n/a	n/a	n/a
5.75	0.04	saccade	n/a	257.9	136.6	n/a	464.5	137.9	8.26	313.0
5.792	0.194	fixation	n/a	463.5	138.0	2060.0	n/a	n/a	n/a	n/a
5.988	0.034	saccade	n/a	463.4	139.8	n/a	595.3	129.3	5.27	276.0
6.024	0.132	fixation	n/a	598.5	130.2	2062.0	n/a	n/a	n/a	n/a
6.158	0.05	saccade	n/a	598.6	129.7	n/a	232.6	195.9	14.74	497.0
6.21	0.206	fixation	n/a	247.4	196.8	2200.0	n/a	n/a	n/a	n/a
6.418	0.028	saccade	n/a	249.8	198.3	n/a	151.2	194.9	3.89	231.0
6.448	0.142	fixation	n/a	156.7	197.7	2188.0	n/a	n/a	n/a	n/a
6.592	0.042	saccade	n/a	155.0	197.7	n/a	441.6	192.7	11.35	417.0
6.636	0.304	fixation	n/a	442.8	194.1	2163.0	n/a	n/a	n/a	n/a
6.942	0.02	saccade	n/a	441.8	197.0	n/a	496.3	190.3	2.2	150.0
6.964	0.14	fixation	n/a	503.0	193.5	2171.0	n/a	n/a	n/a	n/a
7.106	0.046	saccade	n/a	501.6	194.7	n/a	181.0	247.7	12.88	467.0
7.154	0.212	fixation	n/a	195.7	249.9	2233.0	n/a	n/a	n/a	n/a
7.368	0.042	saccade	n/a	198.1	250.3	n/a	427.1	256.1	9.09	338.0
7.412	0.154	fixation	n/a	426.2	255.9	2183.0	n/a	n/a	n/a	n/a
7.568	0.028	saccade	n/a	424.9	255.7	n/a	523.1	256.8	3.92	233.0
7.598	0.298	fixation	n/a	520.8	259.0	2161.0	n/a	n/a	n/a	n/a
7.898	0.05	saccade	n/a	522.0	265.9	n/a	149.1	314.9	14.75	476.0
7.95	0.388	fixation	n/a	167.1	321.5	2024.0	n/a	n/a	n/a	n/a
8.34	0.192	saccade	n/a	163.3	321.8	n/a	204.7	129.1	7.86	964.0
8.408	0.048	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.534	0.114	fixation	n/a	208.7	124.0	1861.0	n/a	n/a	n/a	n/a
8.65	0.028	saccade	n/a	208.3	130.6	n/a	287.3	117.4	3.19	195.0
8.68	0.134	fixation	n/a	286.0	118.5	1841.0	n/a	n/a	n/a	n/a
8.816	0.022	saccade	n/a	284.4	120.3	n/a	342.5	129.9	2.36	153.0
8.84	0.156	fixation	n/a	351.2	134.3	1837.0	n/a	n/a	n/a	n/a
8.998	0.032	saccade	n/a	349.7	133.9	n/a	479.5	146.7	5.24	237.0
9.032	0.13	fixation	n/a	479.8	146.7	1822.0	n/a	n/a	n/a	n/a
9.164	0.032	saccade	n/a	479.0	147.6	n/a	594.5	139.7	4.61	234.0
9.198	0.128	fixation	n/a	597.1	141.1	1793.0	n/a	n/a	n/a	n/a
9.328	0.05	saccade	n/a	598.8	142.3	n/a	218.2	206.1	15.26	496.0
9.38	0.164	fixation	n/a	231.9	207.0	1877.0	n/a	n/a	n/a	n/a
9.546	0.024	saccade	n/a	231.6	207.4	n/a	153.8	206.9	3.06	211.0
9.572	0.146	fixation	n/a	155.5	207.9	1857.0	n/a	n/a	n/a	n/a
9.72	0.04	saccade	n/a	154.5	206.9	n/a	416.5	203.9	10.38	437.0
9.762	0.232	fixation	n/a	417.5	205.5	1889.0	n/a	n/a	n/a	n/a
9.996	0.022	saccade	n/a	416.0	205.8	n/a	479.5	193.5	2.6	178.0
10.02	0.188	fixation	n/a	478.4	199.5	1922.0	n/a	n/a	n/a	n/a
10.21	0.042	saccade	n/a	477.7	198.7	n/a	199.3	253.9	11.29	427.0
10.254	0.132	fixation	n/a	209.4	255.8	2004.0	n/a	n/a	n/a	n/a
10.388	0.024	saccade	n/a	211.9	257.2	n/a	148.2	259.8	2.5	163.0
10.414	0.23	fixation	n/a	154.3	262.6	1982.0	n/a	n/a	n/a	n/a
10.646	0.034	saccade	n/a	152.2	263.3	n/a	308.6	256.9	6.16	285.0
10.682	0.15	fixation	n/a	309.0	257.1	1978.0	n/a	n/a	n/a	n/a
10.834	0.022	saccade	n/a	306.7	255.6	n/a	363.3	257.6	2.26	161.0
10.858	0.204	fixation	n/a	361.4	261.0	1972.0	n/a	n/a	n/a	n/a
11.064	0.048	saccade	n/a	358.3	261.2	n/a	318.9	506.2	9.68	478.0
11.084	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.096	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.114	0.158	fixation	n/a	316.2	517.9	2005.0	n/a	n/a	n/a	n/a
11.274	0.1	saccade	n/a	315.6	520.7	n/a	226.2	106.9	16.54	506.0
11.376	0.182	fixation	n/a	234.4	90.7	1800.0	n/a	n/a	n/a	n/a
11.56	0.03	saccade	n/a	234.2	96.7	n/a	338.8	80.3	4.23	199.0
11.592	0.168	fixation	n/a	345.0	80.0	1698.0	n/a	n/a	n/a	n/a
11.762	0.034	saccade	n/a	344.7	78.2	n/a	212.9	87.5	5.28	269.0
11.798	0.216	fixation	n/a	217.6	86.0	1783.0	n/a	n/a	n/a	n/a
12.016	0.042	saccade	n/a	214.5	86.2	n/a	474.6	66.9	10.41	402.0
12.06	0.282	fixation	n/a	474.8	71.8	1805.0	n/a	n/a	n/a	n/a
12.344	0.046	saccade	n/a	476.6	74.7	n/a	173.8	146.2	12.38	444.0
12.392	0.14	fixation	n/a	183.0	146.8	1873.0	n/a	n/a	n/a	n/a
12.534	0.022	saccade	n/a	183.7	146.6	n/a	127.5	141.8	2.21	168.0
12.558	0.238	fixation	n/a	134.5	144.8	1921.0	n/a	n/a	n/a	n/a
12.798	0.028	saccade	n/a	133.0	145.9	n/a	228.1	138.1	3.75	211.0
12.828	0.162	fixation	n/a	234.7	139.5	1979.0	n/a	n/a	n/a	n/a
12.992	0.026	saccade	n/a	236.6	140.9	n/a	208.9	79.7	2.72	187.0
13.02	0.278	fixation	n/a	212.3	89.9	1981.0	n/a	n/a	n/a	n/a
13.3	0.036	saccade	n/a	209.7	92.6	n/a	386.5	74.0	7.1	295.0
13.338	0.106	fixation	n/a	385.1	73.6	1969.0	n/a	n/a	n/a	n/a
13.446	0.072	saccade	n/a	385.1	76.0	n/a	400.7	543.4	18.23	659.0
13.52	0.134	fixation	n/a	401.2	532.0	2128.0	n/a	n/a	n/a	n/a
13.656	0.032	saccade	n/a	398.2	530.3	n/a	503.4	526.0	4.06	207.0
13.69	0.142	fixation	n/a	497.9	531.5	2015.0	n/a	n/a	n/a	n/a
13.834	0.054	saccade	n/a	497.7	536.3	n/a	311.0	82.7	19.14	565.0
13.89	0.14	fixation	n/a	317.9	100.2	1742.0	n/a	n/a	n/a	n/a
14.032	0.028	saccade	n/a	320.4	107.7	n/a	412.0	82.3	3.83	201.0
14.062	0.178	fixation	n/a	427.0	86.3	1598.0	n/a	n/a	n/a	n/a
14.242	0.034	saccade	n/a	426.4	87.3	n/a	551.1	80.0	5.01	225.0
14.278	0.186	fixation	n/a	550.9	77.3	1614.0	n/a	n/a	n/a	n/a
14.466	0.048	saccade	n/a	550.0	74.1	n/a	188.7	140.6	14.56	502.0
14.516	0.186	fixation	n/a	201.5	139.4	1850.0	n/a	n/a	n/a	n/a
14.704	0.034	saccade	n/a	204.1	139.4	n/a	328.9	135.0	4.98	217.0
14.74	0.292	fixation	n/a	327.6	135.6	1925.0	n/a	n/a	n/a	n/a
15.034	0.024	saccade	n/a	325.1	135.9	n/a	397.0	127.5	2.91	182.0
15.06	0.13	fixation	n/a	401.2	128.9	1963.0	n/a	n/a	n/a	n/a
15.192	0.03	saccade	n/a	399.8	129.7	n/a	496.3	131.0	3.88	188.0
15.224	0.174	fixation	n/a	495.5	133.3	1956.0	n/a	n/a	n/a	n/a
15.4	0.018	saccade	n/a	495.0	134.0	n/a	542.7	130.9	1.91	145.0
15.42	0.152	fixation	n/a	548.5	133.8	1963.0	n/a	n/a	n/a	n/a
15.574	0.05	saccade	n/a	549.7	134.6	n/a	182.5	190.9	14.72	486.0
15.626	0.274	fixation	n/a	192.6	190.8	2033.0	n/a	n/a	n/a	n/a
15.902	0.034	saccade	n/a	192.9	192.1	n/a	323.5	195.5	5.19	230.0
15.938	0.166	fixation	n/a	320.4	197.8	2024.0	n/a	n/a	n/a	n/a
16.106	0.032	saccade	n/a	321.6	198.1	n/a	216.6	195.1	4.19	213.0
16.14	0.09	fixation	n/a	221.8	193.2	2069.0	n/a	n/a	n/a	n/a
16.232	0.038	saccade	n/a	222.3	194.2	n/a	470.5	193.7	9.91	441.0
16.272	0.402	fixation	n/a	473.8	198.0	2036.0	n/a	n/a	n/a	n/a
16.676	0.046	saccade	n/a	475.0	202.0	n/a	157.7	248.1	12.68	446.0
16.724	0.092	fixation	n/a	165.4	248.1	2066.0	n/a	n/a	n/a	n/a
16.818	0.198	saccade	n/a	164.1	248.7	n/a	209.8	118.1	5.55	960.0
16.886	0.068	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.018	0.198	fixation	n/a	212.6	96.8	1994.0	n/a	n/a	n/a	n/a
17.218	0.078	saccade	n/a	211.6	96.5	n/a	292.2	93.1	3.21	227.0
17.298	0.06	fixation	n/a	290.3	75.7	2025.0	n/a	n/a	n/a	n/a
17.36	0.248	saccade	n/a	290.8	80.3	n/a	396.2	121.8	4.56	696.0
17.412	0.128	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.61	0.098	fixation	n/a	393.0	101.8	1995.0	n/a	n/a	n/a	n/a
17.71	0.018	saccade	n/a	397.1	112.8	n/a	435.7	89.4	1.83	120.0
17.73	0.174	fixation	n/a	443.8	86.0	2002.0	n/a	n/a	n/a	n/a
17.906	0.02	saccade	n/a	443.7	85.1	n/a	491.5	73.4	1.98	147.0
17.928	0.246	fixation	n/a	496.8	76.7	1935.0	n/a	n/a	n/a	n/a
18.176	0.016	saccade	n/a	497.0	74.6	n/a	533.7	73.6	1.47	117.0
18.194	0.108	fixation	n/a	538.5	77.0	1912.0	n/a	n/a	n/a	n/a
18.304	0.05	saccade	n/a	542.1	78.9	n/a	201.7	137.0	13.71	481.0
18.356	0.288	fixation	n/a	215.2	137.8	2025.0	n/a	n/a	n/a	n/a
18.646	0.028	saccade	n/a	218.0	140.4	n/a	308.5	134.3	3.62	213.0
18.676	0.212	fixation	n/a	311.9	135.7	2027.0	n/a	n/a	n/a	n/a
18.89	0.024	saccade	n/a	311.4	135.7	n/a	375.8	127.0	2.62	165.0
18.916	0.282	fixation	n/a	388.8	127.7	2062.0	n/a	n/a	n/a	n/a
19.2	0.024	saccade	n/a	387.7	128.9	n/a	448.9	129.3	2.46	141.0
19.226	0.162	fixation	n/a	447.8	130.4	2073.0	n/a	n/a	n/a	n/a
19.39	0.028	saccade	n/a	447.5	131.9	n/a	539.8	126.7	3.71	188.0
19.42	0.272	fixation	n/a	540.0	131.6	2007.0	n/a	n/a	n/a	n/a
19.694	0.052	saccade	n/a	541.1	132.5	n/a	180.4	193.6	14.5	456.0
19.748	0.138	fixation	n/a	190.8	194.7	2057.0	n/a	n/a	n/a	n/a
